timestamp,co,no2,o3,so2,pm25,pm10
2024-05-23 15:00:00,191.93,1.82,111.58,3.52,6.89,7.18
2024-05-23 16:00:00,191.93,2.16,108.72,3.67,6.65,6.91
2024-05-23 17:00:00,193.6,2.42,107.29,3.1,6.54,6.74
2024-05-23 18:00:00,195.26,2.48,107.29,2.47,6.08,6.25
2024-05-23 19:00:00,195.26,2.36,104.43,2.0,5.13,5.3
2024-05-23 20:00:00,195.26,2.48,98.71,1.89,4.51,4.69
2024-05-23 21:00:00,195.26,2.44,94.41,1.88,3.98,4.15
2024-05-23 22:00:00,193.6,2.44,88.69,1.85,3.48,3.66
2024-05-23 23:00:00,195.26,2.27,84.4,1.62,3.2,3.36
2024-05-24 00:00:00,196.93,1.8,81.54,1.27,2.86,3.0
2024-05-24 01:00:00,196.93,1.48,78.68,1.09,2.38,2.5
2024-05-24 02:00:00,195.26,1.27,75.1,0.97,1.79,1.9
2024-05-24 03:00:00,191.93,1.15,70.1,1.04,1.67,1.79
2024-05-24 04:00:00,190.26,1.04,66.52,1.37,1.95,2.08
2024-05-24 05:00:00,195.26,1.23,65.8,1.76,2.59,2.73
2024-05-24 06:00:00,198.6,1.39,65.8,1.85,2.66,2.8
2024-05-24 07:00:00,200.27,1.71,65.09,1.68,2.48,2.64
2024-05-24 08:00:00,201.94,1.91,65.09,1.55,2.33,2.52
2024-05-24 09:00:00,201.94,1.69,67.23,1.52,2.26,2.46
2024-05-24 10:00:00,198.6,1.34,71.53,1.52,2.16,2.36
2024-05-24 11:00:00,196.93,1.08,75.1,1.48,2.08,2.28
2024-05-24 12:00:00,195.26,0.92,77.96,1.37,2.06,2.24
2024-05-24 13:00:00,191.93,0.82,84.4,1.13,1.95,2.1
2024-05-24 14:00:00,190.26,0.84,87.98,1.09,1.81,1.94
2024-05-24 15:00:00,188.59,0.87,87.98,1.07,1.78,1.91
2024-05-24 16:00:00,188.59,0.97,87.26,1.03,1.83,1.96
2024-05-24 17:00:00,191.93,1.29,87.26,1.04,2.14,2.27
2024-05-24 18:00:00,195.26,1.61,87.26,1.06,2.19,2.33
2024-05-24 19:00:00,198.6,2.33,88.69,1.37,2.2,2.36
2024-05-24 20:00:00,203.61,3.0,92.98,1.58,2.1,2.3
2024-05-24 21:00:00,201.94,3.0,92.98,1.64,1.55,1.79
2024-05-24 22:00:00,203.61,3.04,88.69,1.64,1.56,1.82
2024-05-24 23:00:00,200.27,2.72,84.4,1.56,1.4,1.66
2024-05-25 00:00:00,200.27,2.1,81.54,1.48,1.23,1.47
2024-05-25 01:00:00,198.6,1.63,79.39,1.31,1.24,1.47
2024-05-25 02:00:00,200.27,1.54,77.96,1.34,1.34,1.57
2024-05-25 03:00:00,200.27,1.52,77.25,1.45,1.47,1.72
2024-05-25 04:00:00,200.27,1.5,76.53,1.53,1.61,1.86
2024-05-25 05:00:00,200.27,1.48,75.82,1.64,1.71,1.96
2024-05-25 06:00:00,200.27,1.63,74.39,1.76,1.8,2.05
2024-05-25 07:00:00,201.94,2.18,72.96,1.89,1.83,2.1
2024-05-25 08:00:00,203.61,2.53,72.24,2.03,1.8,2.08
2024-05-25 09:00:00,201.94,2.14,73.67,2.12,1.75,2.03
2024-05-25 10:00:00,196.93,1.1,85.83,1.33,1.41,1.6
2024-05-25 11:00:00,196.93,0.86,90.84,1.15,1.41,1.58
2024-05-25 12:00:00,198.6,0.76,92.98,1.07,1.58,1.74
2024-05-25 13:00:00,198.6,0.75,95.84,0.98,1.68,1.83
2024-05-25 14:00:00,198.6,0.79,97.27,0.94,1.7,1.84
2024-05-25 15:00:00,196.93,0.82,98.71,0.92,1.64,1.77
2024-05-25 16:00:00,193.6,0.89,98.71,0.89,1.4,1.53
2024-05-25 17:00:00,191.93,1.11,98.71,0.88,1.34,1.47
2024-05-25 18:00:00,190.26,1.37,95.84,0.86,1.34,1.46
2024-05-25 19:00:00,191.93,2.53,91.55,1.22,1.52,1.69
2024-05-25 20:00:00,195.26,4.03,83.68,1.61,1.87,2.11
2024-05-25 21:00:00,195.26,4.41,77.25,1.73,1.72,2.01
2024-05-25 22:00:00,193.6,4.46,72.96,1.74,1.45,1.78
2024-05-25 23:00:00,195.26,4.2,69.38,1.62,1.39,1.72
2024-05-26 00:00:00,195.26,3.34,67.95,1.45,1.35,1.65
2024-05-26 01:00:00,193.6,2.63,65.8,1.33,1.37,1.64
2024-05-26 02:00:00,193.6,2.46,61.51,1.25,1.42,1.69
2024-05-26 03:00:00,193.6,2.44,56.51,1.15,1.47,1.76
2024-05-26 04:00:00,193.6,2.44,51.5,1.07,1.52,1.83
2024-05-26 05:00:00,193.6,2.55,47.92,1.15,1.57,1.9
2024-05-26 06:00:00,193.6,2.78,45.78,1.3,1.62,1.97
2024-05-26 07:00:00,196.93,3.81,45.06,1.58,1.68,2.07
2024-05-26 08:00:00,200.27,4.88,44.35,1.97,1.75,2.19
2024-05-26 09:00:00,200.27,4.41,48.64,2.47,1.84,2.32
2024-05-26 10:00:00,195.26,1.63,87.26,1.76,1.8,2.19
2024-05-26 11:00:00,193.6,1.03,94.41,1.45,1.71,2.13
2024-05-26 12:00:00,191.93,0.87,95.84,1.36,1.67,2.14
2024-05-26 13:00:00,190.26,0.82,95.84,1.27,1.64,2.13
2024-05-26 14:00:00,188.59,0.8,97.27,1.13,1.47,1.94
2024-05-26 15:00:00,186.92,0.77,97.27,0.95,1.15,1.58
2024-05-26 16:00:00,185.25,0.79,97.27,0.81,0.94,1.32
2024-05-26 17:00:00,185.25,1.04,95.84,0.81,0.84,1.21
2024-05-26 18:00:00,185.25,1.32,95.84,0.87,0.91,1.32
2024-05-26 19:00:00,188.59,2.68,90.84,1.22,1.11,1.61
2024-05-26 20:00:00,191.93,4.33,82.25,1.61,1.36,1.95
2024-05-26 21:00:00,193.6,4.8,75.82,1.73,1.5,2.13
2024-05-26 22:00:00,195.26,5.18,69.38,1.76,1.61,2.27
2024-05-26 23:00:00,195.26,5.31,63.66,1.64,1.68,2.33
2024-05-27 00:00:00,193.6,4.37,59.37,1.36,1.65,2.27
2024-05-27 01:00:00,191.93,3.77,56.51,1.34,1.67,2.27
2024-05-27 02:00:00,191.93,3.43,53.64,1.39,1.75,2.34
2024-05-27 03:00:00,191.93,3.26,50.78,1.3,1.85,2.41
2024-05-27 04:00:00,191.93,3.13,47.21,1.22,1.92,2.42
2024-05-27 05:00:00,190.26,3.08,44.7,1.27,1.93,2.39
2024-05-27 06:00:00,188.59,3.34,43.27,1.43,1.95,2.39
2024-05-27 07:00:00,191.93,4.37,41.84,1.77,2.04,2.51
2024-05-27 08:00:00,196.93,5.48,41.84,2.24,2.16,2.7
2024-05-27 09:00:00,196.93,4.97,49.35,2.77,2.32,2.87
2024-05-27 10:00:00,188.59,1.39,87.26,1.37,1.56,2.04
2024-05-27 11:00:00,185.25,0.88,91.55,1.0,1.25,1.67
2024-05-27 12:00:00,185.25,0.78,92.98,0.93,1.21,1.57
2024-05-27 13:00:00,183.58,0.77,94.41,0.87,1.17,1.5
2024-05-27 14:00:00,181.91,0.79,95.84,0.86,1.04,1.32
2024-05-27 15:00:00,181.91,0.79,95.84,0.85,0.98,1.23
2024-05-27 16:00:00,181.91,0.91,97.27,0.87,1.07,1.28
2024-05-27 17:00:00,181.91,1.22,97.27,0.98,1.23,1.43
2024-05-27 18:00:00,183.58,1.54,95.84,1.04,1.4,1.59
2024-05-27 19:00:00,188.59,3.64,87.26,1.68,1.66,1.91
2024-05-27 20:00:00,191.93,5.91,77.25,2.18,2.01,2.36
2024-05-27 21:00:00,193.6,6.43,70.1,2.26,2.25,2.66
2024-05-27 22:00:00,193.6,6.51,65.8,2.26,2.41,2.84
2024-05-27 23:00:00,193.6,6.08,62.23,2.09,2.5,2.93
2024-05-28 00:00:00,190.26,4.71,59.37,1.76,2.54,2.91
2024-05-28 01:00:00,188.59,3.6,56.51,1.59,2.62,2.97
2024-05-28 02:00:00,188.59,3.17,52.93,1.55,2.77,3.11
2024-05-28 03:00:00,188.59,3.0,50.07,1.52,2.9,3.25
2024-05-28 04:00:00,188.59,2.87,47.92,1.53,2.97,3.33
2024-05-28 05:00:00,186.92,2.83,47.21,1.64,2.93,3.32
2024-05-28 06:00:00,188.59,3.04,46.49,1.82,2.86,3.31
2024-05-28 07:00:00,191.93,4.07,46.49,2.21,2.88,3.5
2024-05-28 08:00:00,198.6,5.23,45.78,2.71,2.94,3.78
2024-05-28 09:00:00,198.6,4.97,50.78,3.31,3.02,4.14
2024-05-28 10:00:00,201.94,2.74,71.53,3.16,3.62,5.58
2024-05-28 11:00:00,208.62,1.84,82.97,2.71,4.75,7.11
2024-05-28 12:00:00,200.27,1.35,85.12,2.35,4.67,6.9
2024-05-28 13:00:00,190.26,0.93,91.55,1.51,3.64,5.65
2024-05-28 14:00:00,181.91,0.96,89.41,1.4,2.68,4.01
2024-05-28 15:00:00,181.91,1.1,87.98,1.39,2.59,3.47
2024-05-28 16:00:00,183.58,1.46,87.26,1.52,2.68,3.33
2024-05-28 17:00:00,185.25,2.18,85.83,1.67,2.83,3.36
2024-05-28 18:00:00,186.92,2.87,84.4,1.74,2.84,3.31
2024-05-28 19:00:00,188.59,3.81,82.25,2.12,2.93,3.38
2024-05-28 20:00:00,190.26,4.84,77.25,2.5,3.15,3.59
2024-05-28 21:00:00,190.26,4.76,74.39,2.5,3.3,3.72
2024-05-28 22:00:00,190.26,4.41,72.24,2.32,3.41,3.79
2024-05-28 23:00:00,186.92,3.68,71.53,2.03,3.48,3.8
2024-05-29 00:00:00,185.25,2.51,71.53,1.7,3.46,3.71
2024-05-29 01:00:00,183.58,1.8,71.53,1.58,3.33,3.54
2024-05-29 02:00:00,185.25,1.63,70.1,1.58,3.14,3.35
2024-05-29 03:00:00,185.25,1.59,67.95,1.59,2.98,3.2
2024-05-29 04:00:00,186.92,1.59,65.8,1.65,2.84,3.07
2024-05-29 05:00:00,186.92,1.67,62.94,1.83,2.73,2.97
2024-05-29 06:00:00,186.92,1.91,61.51,2.09,2.7,2.97
2024-05-29 07:00:00,190.26,2.83,60.08,2.38,2.75,3.06
2024-05-29 08:00:00,193.6,3.51,60.8,2.74,2.73,3.1
2024-05-29 09:00:00,191.93,2.96,64.37,2.92,2.64,3.03
2024-05-29 10:00:00,183.58,1.61,78.68,1.94,2.45,3.42
2024-05-29 11:00:00,180.24,1.04,85.12,1.45,2.52,4.56
2024-05-29 12:00:00,180.24,0.84,87.98,1.28,2.83,5.85
2024-05-29 13:00:00,183.58,0.73,90.84,0.97,3.37,7.75
2024-05-29 14:00:00,186.92,0.81,91.55,0.98,3.98,9.7
2024-05-29 15:00:00,193.6,0.92,94.41,1.03,4.78,11.27
2024-05-29 16:00:00,198.6,1.67,92.98,1.36,5.43,12.18
2024-05-29 17:00:00,196.93,2.96,87.98,1.82,5.25,11.83
2024-05-29 18:00:00,198.6,4.24,82.97,2.09,5.4,11.21
2024-05-29 19:00:00,201.94,5.4,78.68,2.56,5.56,10.64
2024-05-29 20:00:00,211.95,6.34,73.67,3.22,6.71,11.23
2024-05-29 21:00:00,240.33,6.85,71.53,3.58,10.31,14.35
2024-05-29 22:00:00,290.39,8.05,70.1,3.78,16.48,20.21
2024-05-29 23:00:00,330.45,9.25,67.23,3.99,21.23,24.95
2024-05-30 00:00:00,343.8,8.74,64.37,3.93,22.58,26.33
2024-05-30 01:00:00,333.79,6.94,61.51,3.76,21.31,24.89
2024-05-30 02:00:00,303.75,5.18,58.65,3.67,18.05,20.96
2024-05-30 03:00:00,263.69,3.73,55.07,3.46,13.16,15.08
2024-05-30 04:00:00,210.29,2.55,65.09,3.93,6.44,7.04
2024-05-30 05:00:00,196.93,2.51,65.09,3.99,5.23,5.54
2024-05-30 06:00:00,193.6,2.51,62.23,3.73,5.13,5.46
2024-05-30 07:00:00,193.6,2.78,60.08,3.28,4.99,5.44
2024-05-30 08:00:00,195.26,2.83,61.51,2.68,4.53,5.12
2024-05-30 09:00:00,193.6,2.23,66.52,2.09,3.89,4.55
2024-05-30 10:00:00,191.93,1.41,72.96,1.43,2.7,3.22
2024-05-30 11:00:00,190.26,1.07,74.39,1.25,2.17,2.6
2024-05-30 12:00:00,188.59,0.94,72.96,1.3,2.09,2.43
2024-05-30 13:00:00,185.25,0.82,79.39,1.16,1.75,2.0
2024-05-30 14:00:00,183.58,0.82,85.83,1.03,1.53,1.74
2024-05-30 15:00:00,181.91,0.86,88.69,0.98,1.38,1.59
2024-05-30 16:00:00,181.91,0.93,91.55,1.03,1.27,1.5
2024-05-30 17:00:00,181.91,1.24,92.98,1.16,1.29,1.56
2024-05-30 18:00:00,181.91,1.61,94.41,1.3,1.39,1.7
2024-05-30 19:00:00,195.26,8.48,75.1,2.18,1.84,2.46
2024-05-30 20:00:00,211.95,16.62,51.5,3.19,2.54,3.68
2024-05-30 21:00:00,220.3,21.08,36.12,3.78,3.2,4.81
2024-05-30 22:00:00,226.97,25.02,23.96,4.35,3.82,5.9
2024-05-30 23:00:00,233.65,27.08,15.2,4.17,4.41,6.69
2024-05-31 00:00:00,226.97,25.02,13.05,3.28,4.9,6.87
2024-05-31 01:00:00,213.62,18.68,18.06,2.44,5.46,6.94
2024-05-31 02:00:00,205.28,13.71,21.64,1.94,6.14,7.35
2024-05-31 03:00:00,200.27,11.48,20.74,1.58,6.51,7.64
2024-05-31 04:00:00,198.6,11.14,16.45,1.34,6.46,7.59
2024-05-31 05:00:00,206.95,13.71,9.75,1.43,6.1,7.31
2024-05-31 06:00:00,213.62,15.25,5.36,1.83,5.25,6.42
2024-05-31 07:00:00,200.27,7.28,38.27,2.74,2.17,2.65
2024-05-31 08:00:00,200.27,7.11,46.49,3.22,1.58,1.95
2024-05-31 09:00:00,205.28,7.97,50.07,3.99,1.75,2.17
2024-05-31 10:00:00,201.94,5.83,66.52,4.29,1.96,2.33
2024-05-31 11:00:00,200.27,4.2,76.53,4.23,2.3,2.64
2024-05-31 12:00:00,198.6,2.96,84.4,4.17,2.85,3.18
2024-05-31 13:00:00,196.93,1.69,94.41,2.68,2.76,2.98
2024-05-31 14:00:00,193.6,1.39,100.14,2.06,2.51,2.68
2024-05-31 15:00:00,191.93,1.35,101.57,2.09,2.56,2.74
2024-05-31 16:00:00,190.26,1.46,101.57,2.26,2.62,2.83
2024-05-31 17:00:00,190.26,2.01,97.27,2.53,2.6,2.85
2024-05-31 18:00:00,190.26,2.72,92.98,2.71,2.45,2.74
2024-05-31 19:00:00,206.95,11.31,73.67,3.46,2.79,3.34
2024-05-31 20:00:00,233.65,23.99,49.35,4.53,3.66,4.65
2024-05-31 21:00:00,250.34,30.85,35.41,4.95,4.55,5.87
2024-05-31 22:00:00,250.34,29.82,28.25,4.41,4.92,6.37
2024-05-31 23:00:00,243.66,28.1,20.92,3.7,4.96,6.47
2024-06-01 00:00:00,243.66,28.1,14.66,3.22,5.11,6.75
2024-06-01 01:00:00,243.66,27.08,11.44,3.49,5.55,7.36
2024-06-01 02:00:00,233.65,22.28,10.28,3.55,5.74,7.52
2024-06-01 03:00:00,211.95,15.59,9.75,3.04,5.27,6.84
2024-06-01 04:00:00,193.6,9.77,9.12,2.12,4.4,5.67
2024-06-01 05:00:00,181.91,6.94,8.67,1.59,3.92,5.05
2024-06-01 06:00:00,178.58,5.44,9.3,1.55,3.84,4.93
2024-06-01 07:00:00,181.91,4.63,12.52,1.85,3.86,4.91
2024-06-01 08:00:00,193.6,5.83,15.91,2.24,4.17,5.3
2024-06-01 09:00:00,201.94,7.8,24.68,2.83,5.06,6.38
2024-06-01 10:00:00,190.26,2.44,89.41,2.83,3.92,4.39
2024-06-01 11:00:00,186.92,1.21,94.41,1.51,2.45,2.67
2024-06-01 12:00:00,183.58,0.96,90.84,0.95,1.6,1.74
2024-06-01 13:00:00,181.91,0.87,87.98,0.69,1.02,1.14
2024-06-01 14:00:00,181.91,0.88,87.98,0.68,0.79,0.94
2024-06-01 15:00:00,181.91,0.9,88.69,0.72,0.72,0.92
2024-06-01 16:00:00,181.91,1.14,89.41,0.89,0.91,1.15
2024-06-01 17:00:00,183.58,1.76,89.41,1.09,1.26,1.52
2024-06-01 18:00:00,185.25,2.25,89.41,1.13,1.57,1.8
2024-06-01 19:00:00,190.26,5.44,78.68,1.25,2.02,2.32
2024-06-01 20:00:00,196.93,9.85,60.8,1.51,2.56,3.04
2024-06-01 21:00:00,200.27,12.51,47.21,1.77,3.09,3.74
2024-06-01 22:00:00,205.28,14.57,37.55,2.0,3.61,4.42
2024-06-01 23:00:00,203.61,13.19,32.54,1.76,4.04,4.85
2024-06-02 00:00:00,195.26,9.0,34.33,1.27,4.35,5.03
2024-06-02 01:00:00,186.92,4.63,42.56,0.88,4.58,5.1
2024-06-02 02:00:00,185.25,3.0,49.35,0.77,4.75,5.24
2024-06-02 03:00:00,185.25,2.53,51.5,0.77,4.91,5.38
2024-06-02 04:00:00,183.58,2.29,53.64,0.8,4.98,5.44
2024-06-02 05:00:00,183.58,2.14,55.07,0.83,4.95,5.37
2024-06-02 06:00:00,181.91,2.12,56.51,0.92,4.87,5.27
2024-06-02 07:00:00,183.58,2.53,57.94,1.21,4.87,5.29
2024-06-02 08:00:00,185.25,3.3,55.07,1.52,5.37,5.92
2024-06-02 09:00:00,185.25,3.13,59.37,1.89,6.74,7.53
2024-06-02 10:00:00,180.24,1.0,95.84,1.34,7.75,8.74
2024-06-02 11:00:00,180.24,0.62,104.43,1.24,7.61,8.55
2024-06-02 12:00:00,178.58,0.54,107.29,1.49,8.11,9.1
2024-06-02 13:00:00,176.91,0.51,105.86,1.59,8.16,9.22
2024-06-02 14:00:00,178.58,0.55,107.29,1.71,7.88,8.86
2024-06-02 15:00:00,178.58,0.63,111.58,2.62,8.12,8.9
2024-06-02 16:00:00,181.91,0.85,113.01,3.1,7.72,8.35
2024-06-02 17:00:00,185.25,1.35,110.15,3.34,7.46,8.04
2024-06-02 18:00:00,185.25,1.97,104.43,3.31,6.51,7.04
2024-06-02 19:00:00,185.25,3.34,94.41,2.89,4.69,5.14
2024-06-02 20:00:00,186.92,4.46,84.4,2.41,3.54,3.97
2024-06-02 21:00:00,188.59,4.71,76.53,1.97,3.01,3.44
2024-06-02 22:00:00,191.93,4.8,71.53,1.68,3.06,3.51
2024-06-02 23:00:00,191.93,4.2,69.38,1.49,3.44,3.9
2024-06-03 00:00:00,190.26,2.83,71.53,1.27,3.68,4.04
2024-06-03 01:00:00,188.59,1.59,77.25,1.28,3.56,3.78
2024-06-03 02:00:00,186.92,1.22,78.68,1.25,3.41,3.58
2024-06-03 03:00:00,186.92,1.08,77.96,1.22,3.43,3.62
2024-06-03 04:00:00,188.59,1.07,75.82,1.22,3.76,3.96
2024-06-03 05:00:00,188.59,1.16,72.24,1.28,3.99,4.22
2024-06-03 06:00:00,188.59,1.41,68.66,1.42,4.26,4.53
2024-06-03 07:00:00,193.6,2.25,65.8,1.68,4.64,4.96
2024-06-03 08:00:00,196.93,2.83,65.09,2.0,4.96,5.33
2024-06-03 09:00:00,196.93,2.36,66.52,2.26,5.32,5.74
2024-06-03 10:00:00,188.59,0.96,80.82,1.37,4.33,4.59
2024-06-03 11:00:00,183.58,0.7,89.41,1.27,3.32,3.57
2024-06-03 12:00:00,181.91,0.65,92.98,1.37,3.06,3.3
2024-06-03 13:00:00,180.24,0.66,92.98,1.39,3.18,3.43
2024-06-03 14:00:00,180.24,0.73,92.98,1.33,3.3,3.55
2024-06-03 15:00:00,181.91,0.78,92.98,1.12,2.89,3.12
2024-06-03 16:00:00,181.91,0.81,91.55,0.89,2.4,2.59
2024-06-03 17:00:00,181.91,0.92,89.41,0.83,2.15,2.31
2024-06-03 18:00:00,181.91,1.04,89.41,0.85,1.87,2.02
2024-06-03 19:00:00,186.92,3.38,83.68,1.27,1.88,2.13
2024-06-03 20:00:00,191.93,6.17,72.96,1.65,2.09,2.49
2024-06-03 21:00:00,191.93,7.03,65.8,1.71,2.21,2.71
2024-06-03 22:00:00,195.26,8.31,57.94,1.73,2.38,3.0
2024-06-03 23:00:00,198.6,10.2,47.92,1.65,2.58,3.29
2024-06-04 00:00:00,200.27,10.11,40.41,1.4,2.66,3.35
2024-06-04 01:00:00,196.93,8.23,36.12,1.19,2.7,3.32
2024-06-04 02:00:00,193.6,6.68,31.47,1.13,2.82,3.42
2024-06-04 03:00:00,190.26,6.0,26.46,1.15,2.98,3.62
2024-06-04 04:00:00,186.92,5.44,22.53,1.15,3.11,3.78
2024-06-04 05:00:00,185.25,5.1,21.64,1.15,3.16,3.82
2024-06-04 06:00:00,185.25,5.06,24.32,1.24,3.26,3.91
2024-06-04 07:00:00,191.93,6.08,32.19,1.52,3.33,3.99
2024-06-04 08:00:00,203.61,7.88,38.98,1.89,3.45,4.19
2024-06-04 09:00:00,205.28,7.88,52.21,2.21,3.76,4.55
2024-06-04 10:00:00,193.6,2.14,91.55,1.67,2.76,3.06
2024-06-04 11:00:00,191.93,1.37,95.84,1.52,2.71,2.91
2024-06-04 12:00:00,188.59,1.21,100.14,1.58,2.66,2.82
2024-06-04 13:00:00,188.59,1.09,101.57,1.36,2.32,2.44
2024-06-04 14:00:00,190.26,1.11,100.14,1.27,1.62,1.75
2024-06-04 15:00:00,190.26,1.16,98.71,1.21,1.02,1.15
2024-06-04 16:00:00,190.26,1.65,95.84,1.37,0.72,0.86
2024-06-04 17:00:00,191.93,2.83,92.98,1.65,0.67,0.87
2024-06-04 18:00:00,193.6,3.77,90.84,1.67,0.79,1.05
2024-06-04 19:00:00,201.94,8.65,75.82,1.86,1.08,1.49
2024-06-04 20:00:00,213.62,13.88,55.79,2.32,1.5,2.17
2024-06-04 21:00:00,220.3,16.79,41.48,2.74,1.9,2.82
2024-06-04 22:00:00,226.97,19.71,30.04,3.13,2.37,3.59
2024-06-04 23:00:00,230.31,20.91,21.99,3.16,2.81,4.3
2024-06-05 00:00:00,226.97,18.85,17.88,2.8,3.08,4.73
2024-06-05 01:00:00,213.62,14.39,17.17,2.38,3.22,4.93
2024-06-05 02:00:00,203.61,10.37,16.27,2.03,3.36,5.04
2024-06-05 03:00:00,193.6,7.88,14.84,1.85,3.59,5.19
2024-06-05 04:00:00,186.92,6.68,13.05,1.68,3.67,5.05
2024-06-05 05:00:00,183.58,6.17,11.8,1.52,3.37,4.45
2024-06-05 06:00:00,183.58,5.91,14.13,1.49,2.8,3.59
2024-06-05 07:00:00,191.93,7.03,28.97,1.8,2.28,2.87
2024-06-05 08:00:00,206.95,9.51,40.05,2.44,2.37,2.95
2024-06-05 09:00:00,216.96,9.51,53.64,3.55,2.65,3.28
2024-06-05 10:00:00,213.62,7.03,75.82,5.13,3.12,3.81
2024-06-05 11:00:00,210.29,5.06,90.12,5.72,3.49,4.23
2024-06-05 12:00:00,201.94,3.34,91.55,5.13,3.09,3.81
2024-06-05 13:00:00,185.25,1.67,86.55,2.32,1.82,2.32
2024-06-05 14:00:00,181.91,1.18,86.55,1.3,1.27,1.67
2024-06-05 15:00:00,181.91,0.99,87.98,1.04,1.19,1.62
2024-06-05 16:00:00,181.91,1.19,88.69,1.22,1.5,2.0
2024-06-05 17:00:00,186.92,1.88,87.26,1.65,2.13,2.68
2024-06-05 18:00:00,191.93,2.51,85.83,2.03,2.83,3.45
2024-06-05 19:00:00,200.27,6.25,72.96,2.32,3.57,4.42
2024-06-05 20:00:00,208.62,10.54,55.79,2.53,4.21,5.43
2024-06-05 21:00:00,210.29,12.51,45.78,2.74,4.67,6.25
2024-06-05 22:00:00,213.62,14.22,39.7,3.1,5.08,6.95
2024-06-05 23:00:00,213.62,15.25,33.62,3.01,5.34,7.39
2024-06-06 00:00:00,210.29,14.91,28.97,2.56,5.35,7.38
2024-06-06 01:00:00,200.27,12.0,27.18,2.0,5.22,7.14
2024-06-06 02:00:00,191.93,8.14,26.11,1.46,5.08,6.77
2024-06-06 03:00:00,183.58,4.88,26.46,1.19,4.95,6.36
2024-06-06 04:00:00,180.24,3.04,28.97,1.27,5.27,6.71
2024-06-06 05:00:00,181.91,2.51,32.9,1.48,6.07,7.86
2024-06-06 06:00:00,185.25,2.29,39.34,1.55,6.55,8.3
2024-06-06 07:00:00,188.59,2.83,41.84,1.49,6.04,7.34
2024-06-06 08:00:00,191.93,3.47,42.92,1.53,5.11,6.01
2024-06-06 09:00:00,191.93,3.08,49.35,1.8,4.29,4.93
2024-06-06 10:00:00,186.92,1.08,72.96,1.77,2.62,2.84
2024-06-06 11:00:00,183.58,0.7,77.25,1.3,1.37,1.5
2024-06-06 12:00:00,183.58,0.62,78.68,1.22,1.3,1.42
2024-06-06 13:00:00,181.91,0.63,78.68,1.04,1.2,1.3
2024-06-06 14:00:00,180.24,0.65,77.96,0.83,0.83,0.89
2024-06-06 15:00:00,178.58,0.66,77.25,0.65,0.62,0.67
2024-06-06 16:00:00,178.58,0.69,74.39,0.49,0.5,0.54
2024-06-06 17:00:00,181.91,0.89,71.53,0.48,0.5,0.54
2024-06-06 18:00:00,183.58,1.14,70.81,0.49,0.5,0.55
2024-06-06 19:00:00,181.91,1.37,69.38,0.56,0.5,0.56
2024-06-06 20:00:00,178.58,1.59,70.1,0.63,0.5,0.58
2024-06-06 21:00:00,175.24,1.56,70.81,0.64,0.5,0.59
2024-06-06 22:00:00,173.57,1.54,68.66,0.67,0.5,0.59
2024-06-06 23:00:00,171.9,1.41,66.52,0.6,0.5,0.59
2024-06-07 00:00:00,173.57,1.18,65.8,0.51,0.5,0.58
2024-06-07 01:00:00,173.57,1.03,64.37,0.48,0.5,0.58
2024-06-07 02:00:00,175.24,0.99,62.94,0.51,0.5,0.59
2024-06-07 03:00:00,175.24,0.99,62.23,0.57,0.74,0.84
2024-06-07 04:00:00,176.91,0.96,61.51,0.6,1.03,1.14
2024-06-07 05:00:00,176.91,0.95,61.51,0.62,1.24,1.37
2024-06-07 06:00:00,176.91,1.0,61.51,0.65,1.37,1.52
2024-06-07 07:00:00,176.91,1.23,60.8,0.67,1.42,1.59
2024-06-07 08:00:00,175.24,1.32,60.08,0.66,1.32,1.49
2024-06-07 09:00:00,175.24,1.0,60.8,0.6,1.05,1.19
2024-06-07 10:00:00,173.57,0.78,62.94,0.53,0.71,0.81
2024-06-07 11:00:00,173.57,0.65,66.52,0.51,0.53,0.62
2024-06-07 12:00:00,173.57,0.56,67.95,0.48,0.5,0.58
2024-06-07 13:00:00,173.57,0.52,70.1,0.44,0.5,0.57
2024-06-07 14:00:00,171.9,0.54,73.67,0.44,0.51,0.58
2024-06-07 15:00:00,171.9,0.58,79.39,0.46,0.56,0.63
2024-06-07 16:00:00,171.9,0.68,85.12,0.47,0.64,0.71
2024-06-07 17:00:00,173.57,1.0,89.41,0.51,0.73,0.81
2024-06-07 18:00:00,173.57,1.37,90.84,0.56,0.78,0.87
2024-06-07 19:00:00,175.24,1.97,87.98,0.66,0.81,0.93
2024-06-07 20:00:00,176.91,2.55,82.25,0.72,0.87,1.03
2024-06-07 21:00:00,176.91,2.74,76.53,0.75,0.96,1.16
2024-06-07 22:00:00,178.58,3.0,72.24,0.8,1.15,1.36
2024-06-07 23:00:00,178.58,3.0,67.95,0.75,1.35,1.58
2024-06-08 00:00:00,178.58,2.53,64.37,0.63,1.5,1.72
2024-06-08 01:00:00,175.24,1.99,60.08,0.49,1.63,1.83
2024-06-08 02:00:00,175.24,1.82,55.07,0.43,1.72,1.93
2024-06-08 03:00:00,173.57,1.8,50.07,0.42,1.78,2.01
2024-06-08 04:00:00,171.9,1.76,45.78,0.42,1.77,2.02
2024-06-08 05:00:00,170.23,1.76,43.27,0.48,1.74,2.01
2024-06-08 06:00:00,170.23,1.93,43.27,0.6,1.76,2.08
2024-06-08 07:00:00,173.57,2.55,45.78,0.84,1.86,2.25
