timestamp,co,no2,o3,so2,pm25,pm10
2024-07-13 02:00:00,171.9,1.44,77.25,2.15,3.46,3.76
2024-07-13 03:00:00,171.9,1.39,76.53,2.26,3.42,3.74
2024-07-13 04:00:00,171.9,1.48,72.96,2.71,3.44,3.79
2024-07-13 05:00:00,171.9,1.67,67.95,3.31,3.54,3.93
2024-07-13 06:00:00,173.57,2.03,62.94,3.87,3.67,4.12
2024-07-13 07:00:00,175.24,2.59,57.94,4.29,3.68,4.2
2024-07-13 08:00:00,176.91,3.08,57.94,4.89,3.61,4.19
2024-07-13 09:00:00,180.24,3.08,63.66,6.38,3.86,4.52
2024-07-13 10:00:00,185.25,3.34,95.84,14.31,6.97,7.36
2024-07-13 11:00:00,188.59,3.04,111.58,14.9,7.71,8.0
2024-07-13 12:00:00,188.59,3.0,117.3,15.5,7.81,8.09
2024-07-13 13:00:00,185.25,3.04,117.3,15.74,7.15,7.42
2024-07-13 14:00:00,178.58,2.91,114.44,15.02,5.92,6.17
2024-07-13 15:00:00,173.57,2.78,111.58,13.95,5.02,5.25
2024-07-13 16:00:00,170.23,3.0,110.15,14.19,4.74,4.96
2024-07-13 17:00:00,170.23,3.43,108.72,14.66,4.64,4.85
2024-07-13 18:00:00,170.23,3.81,105.86,14.19,4.22,4.43
2024-07-13 19:00:00,173.57,4.8,94.41,8.82,3.97,4.27
2024-07-13 20:00:00,176.91,7.11,77.25,5.72,4.18,4.64
2024-07-13 21:00:00,180.24,8.74,62.94,5.3,4.57,5.16
2024-07-13 22:00:00,180.24,9.0,53.64,4.71,4.89,5.57
2024-07-13 23:00:00,175.24,7.71,49.35,3.7,4.79,5.47
2024-07-14 00:00:00,168.56,5.4,47.92,2.68,4.21,4.83
2024-07-14 01:00:00,163.56,3.43,47.21,2.24,3.58,4.14
2024-07-14 02:00:00,163.56,2.74,43.63,2.18,3.31,3.87
2024-07-14 03:00:00,161.89,2.51,41.13,2.18,3.22,3.81
2024-07-14 04:00:00,163.56,2.57,37.91,2.38,3.28,3.93
2024-07-14 05:00:00,163.56,3.04,32.9,2.83,3.38,4.11
2024-07-14 06:00:00,166.89,3.98,27.54,3.43,3.56,4.39
2024-07-14 07:00:00,171.9,5.48,23.25,3.81,3.71,4.64
2024-07-14 08:00:00,180.24,7.03,25.39,4.29,3.85,4.81
2024-07-14 09:00:00,185.25,7.71,38.98,5.13,4.21,5.15
2024-07-14 10:00:00,175.24,4.41,90.12,18.84,4.11,4.42
2024-07-14 11:00:00,173.57,3.26,100.14,16.45,4.61,4.85
2024-07-14 12:00:00,173.57,2.7,103.0,14.54,4.93,5.16
2024-07-14 13:00:00,173.57,2.57,104.43,14.07,5.18,5.4
2024-07-14 14:00:00,176.91,2.66,104.43,14.54,5.3,5.52
2024-07-14 15:00:00,178.58,2.78,103.0,14.66,5.1,5.32
2024-07-14 16:00:00,181.91,3.13,101.57,15.74,4.98,5.2
2024-07-14 17:00:00,183.58,3.51,98.71,15.74,4.85,5.09
2024-07-14 18:00:00,185.25,3.86,94.41,14.78,4.62,4.87
2024-07-14 19:00:00,190.26,3.47,89.41,9.54,4.67,4.98
2024-07-14 20:00:00,195.26,3.56,83.68,5.42,5.26,5.65
2024-07-14 21:00:00,200.27,3.77,79.39,4.47,6.21,6.65
2024-07-14 22:00:00,203.61,3.77,76.53,3.81,7.06,7.53
2024-07-14 23:00:00,205.28,3.6,72.96,3.25,7.53,8.0
2024-07-15 00:00:00,205.28,3.13,68.66,2.83,7.65,8.1
2024-07-15 01:00:00,203.61,2.83,63.66,3.1,7.49,7.94
2024-07-15 02:00:00,201.94,2.59,59.37,3.25,7.13,7.6
2024-07-15 03:00:00,200.27,2.42,55.79,3.16,6.65,7.14
2024-07-15 04:00:00,198.6,2.4,52.93,3.25,6.24,6.76
2024-07-15 05:00:00,200.27,2.68,49.35,3.76,6.06,6.62
2024-07-15 06:00:00,201.94,3.38,44.7,4.53,6.09,6.7
2024-07-15 07:00:00,206.95,4.84,40.41,5.07,6.1,6.78
2024-07-15 08:00:00,213.62,6.34,42.92,5.78,6.19,6.95
2024-07-15 09:00:00,220.3,6.77,58.65,7.57,6.75,7.56
2024-07-15 10:00:00,208.62,5.06,90.84,18.84,4.52,4.86
2024-07-15 11:00:00,203.61,3.98,95.84,16.93,3.52,3.76
2024-07-15 12:00:00,201.94,3.34,98.71,15.97,3.5,3.71
2024-07-15 13:00:00,201.94,3.17,100.14,15.74,3.73,3.95
2024-07-15 14:00:00,200.27,3.17,95.84,15.14,3.9,4.15
2024-07-15 15:00:00,198.6,3.26,92.98,14.19,4.01,4.31
2024-07-15 16:00:00,198.6,3.51,92.98,14.66,4.23,4.54
2024-07-15 17:00:00,201.94,3.77,94.41,14.9,4.47,4.77
2024-07-15 18:00:00,205.28,3.98,92.98,14.31,4.76,5.04
2024-07-15 19:00:00,211.95,3.64,90.12,9.42,5.39,5.7
2024-07-15 20:00:00,216.96,4.03,82.97,6.08,6.14,6.53
2024-07-15 21:00:00,213.62,4.33,77.25,5.13,6.62,7.08
2024-07-15 22:00:00,213.62,5.91,64.37,4.17,6.54,7.1
2024-07-15 23:00:00,216.96,8.23,49.35,4.11,6.53,7.22
2024-07-16 00:00:00,216.96,9.0,40.05,4.35,6.73,7.54
2024-07-16 01:00:00,220.3,8.83,33.26,5.07,7.25,8.15
2024-07-16 02:00:00,216.96,7.71,29.33,5.3,7.9,8.8
2024-07-16 03:00:00,213.62,6.25,28.25,5.19,8.65,9.5
2024-07-16 04:00:00,210.29,4.71,32.19,5.13,9.67,10.44
2024-07-16 05:00:00,210.29,3.73,37.55,5.01,10.48,11.19
2024-07-16 06:00:00,210.29,3.51,40.41,4.89,10.64,11.32
2024-07-16 07:00:00,211.95,3.68,44.35,5.19,9.8,10.45
2024-07-16 08:00:00,216.96,4.67,47.92,6.85,8.5,9.18
2024-07-16 09:00:00,223.64,4.97,62.94,11.8,7.4,8.12
2024-07-16 10:00:00,211.95,3.94,90.84,17.17,5.64,6.05
2024-07-16 11:00:00,205.28,3.04,98.71,14.66,5.39,5.71
2024-07-16 12:00:00,203.61,2.59,101.57,12.76,5.3,5.6
2024-07-16 13:00:00,201.94,2.46,101.57,11.8,5.26,5.53
2024-07-16 14:00:00,201.94,2.44,103.0,11.09,5.09,5.38
2024-07-16 15:00:00,201.94,2.46,101.57,10.37,4.71,5.03
2024-07-16 16:00:00,203.61,2.72,100.14,10.85,4.51,4.89
2024-07-16 17:00:00,205.28,3.0,97.27,10.85,4.36,4.8
2024-07-16 18:00:00,206.95,3.21,95.84,9.89,4.09,4.58
2024-07-16 19:00:00,210.29,3.08,92.98,7.63,3.87,4.38
2024-07-16 20:00:00,210.29,3.38,87.98,6.44,3.62,4.12
2024-07-16 21:00:00,210.29,3.38,82.97,6.08,3.32,3.76
2024-07-16 22:00:00,210.29,3.21,79.39,5.01,3.05,3.46
2024-07-16 23:00:00,210.29,3.17,74.39,4.11,2.88,3.29
2024-07-17 00:00:00,208.62,2.91,68.66,3.67,2.75,3.18
2024-07-17 01:00:00,206.95,2.7,62.23,3.55,2.74,3.19
2024-07-17 02:00:00,205.28,2.61,55.07,3.49,2.82,3.3
2024-07-17 03:00:00,205.28,2.57,49.35,3.52,2.96,3.48
2024-07-17 04:00:00,205.28,2.59,43.99,3.73,3.09,3.64
2024-07-17 05:00:00,205.28,2.55,40.77,3.87,3.18,3.73
2024-07-17 06:00:00,206.95,2.66,41.13,4.11,3.28,3.82
2024-07-17 07:00:00,210.29,3.0,45.42,4.47,3.3,3.8
2024-07-17 08:00:00,213.62,3.64,50.78,5.42,3.4,3.88
2024-07-17 09:00:00,216.96,3.86,62.94,8.11,3.82,4.3
2024-07-17 10:00:00,210.29,3.34,90.84,13.47,3.69,3.95
2024-07-17 11:00:00,205.28,2.96,98.71,13.47,3.3,3.5
2024-07-17 12:00:00,203.61,2.87,100.14,13.71,3.29,3.48
2024-07-17 13:00:00,201.94,3.0,103.0,14.78,3.4,3.57
2024-07-17 14:00:00,201.94,2.96,105.86,14.54,3.35,3.5
2024-07-17 15:00:00,203.61,2.91,105.86,13.83,3.26,3.4
2024-07-17 16:00:00,205.28,3.21,105.86,14.19,3.28,3.43
2024-07-17 17:00:00,208.62,3.68,104.43,14.31,3.41,3.58
2024-07-17 18:00:00,211.95,4.07,101.57,13.95,3.49,3.68
2024-07-17 19:00:00,216.96,4.11,97.27,9.42,3.65,3.91
2024-07-17 20:00:00,223.64,4.84,90.84,6.32,3.89,4.24
2024-07-17 21:00:00,223.64,5.4,83.68,5.9,4.22,4.64
2024-07-17 22:00:00,223.64,5.27,78.68,5.36,4.55,5.02
2024-07-17 23:00:00,223.64,4.67,76.53,4.65,4.8,5.28
2024-07-18 00:00:00,223.64,3.6,79.39,4.23,5.06,5.52
2024-07-18 01:00:00,226.97,2.83,83.68,4.35,5.47,5.92
2024-07-18 02:00:00,226.97,2.57,82.25,4.29,5.88,6.37
2024-07-18 03:00:00,226.97,2.48,77.25,4.23,6.21,6.76
2024-07-18 04:00:00,216.96,3.51,45.78,3.87,6.1,6.82
2024-07-18 05:00:00,220.3,3.81,41.48,4.65,6.38,7.13
2024-07-18 06:00:00,226.97,4.63,38.62,5.96,6.76,7.55
2024-07-18 07:00:00,233.65,6.25,37.55,7.09,7.08,7.91
2024-07-18 08:00:00,243.66,7.97,43.63,7.87,7.43,8.3
2024-07-18 09:00:00,250.34,8.31,65.09,9.18,8.25,9.14
2024-07-18 10:00:00,236.99,5.1,117.3,22.41,7.39,7.8
2024-07-18 11:00:00,233.65,3.94,127.32,19.07,7.28,7.59
2024-07-18 12:00:00,230.31,3.34,128.75,16.21,7.14,7.42
2024-07-18 13:00:00,226.97,3.26,128.75,15.26,7.09,7.35
2024-07-18 14:00:00,226.97,3.6,127.32,16.45,7.01,7.26
2024-07-18 15:00:00,226.97,3.98,124.45,17.64,6.82,7.08
2024-07-18 16:00:00,226.97,4.8,123.02,20.74,6.88,7.15
2024-07-18 17:00:00,230.31,6.17,121.59,25.99,7.21,7.51
2024-07-18 18:00:00,233.65,7.88,118.73,32.9,7.33,7.67
2024-07-18 19:00:00,236.99,9.17,110.15,37.67,7.19,7.59
2024-07-18 20:00:00,226.97,6.68,98.71,23.84,6.26,6.68
2024-07-18 21:00:00,216.96,3.38,90.84,10.13,5.85,6.19
2024-07-18 22:00:00,220.3,2.72,84.4,7.57,6.05,6.36
2024-07-18 23:00:00,216.96,3.13,77.25,8.94,5.74,6.07
2024-07-19 00:00:00,216.96,3.21,72.96,8.46,5.51,5.81
2024-07-19 01:00:00,211.95,2.36,70.1,6.02,4.98,5.27
2024-07-19 02:00:00,213.62,2.16,65.8,6.14,4.56,4.87
2024-07-19 03:00:00,211.95,2.21,60.08,6.26,4.34,4.68
2024-07-19 04:00:00,206.95,2.01,55.07,5.42,4.28,4.65
2024-07-19 05:00:00,206.95,2.12,52.21,5.78,4.15,4.53
2024-07-19 06:00:00,211.95,2.59,49.35,7.09,3.97,4.35
2024-07-19 07:00:00,220.3,4.07,50.78,11.44,3.57,3.87
2024-07-19 08:00:00,230.31,6.6,52.93,19.07,3.38,3.62
2024-07-19 09:00:00,233.65,8.23,62.94,26.23,3.17,3.37
2024-07-19 10:00:00,236.99,7.45,75.82,26.7,2.64,2.82
2024-07-19 11:00:00,236.99,7.03,76.53,28.13,2.59,2.77
2024-07-19 12:00:00,233.65,7.2,69.38,29.8,2.85,3.04
2024-07-19 13:00:00,223.64,6.77,65.09,27.89,2.88,3.09
2024-07-19 14:00:00,220.3,6.85,67.23,27.18,1.89,2.08
2024-07-19 15:00:00,213.62,6.85,71.53,26.94,1.0,1.15
2024-07-19 16:00:00,206.95,5.65,75.82,21.22,0.56,0.69
2024-07-19 17:00:00,206.95,5.65,77.25,19.79,0.5,0.63
2024-07-19 18:00:00,205.28,5.83,77.96,19.07,0.63,0.77
2024-07-19 19:00:00,206.95,4.71,80.11,13.47,0.96,1.12
2024-07-19 20:00:00,206.95,3.51,82.25,7.87,1.42,1.63
2024-07-19 21:00:00,203.61,2.87,82.25,5.72,1.74,1.96
2024-07-19 22:00:00,201.94,2.78,77.25,5.3,1.73,1.95
2024-07-19 23:00:00,196.93,2.83,70.1,5.72,1.44,1.66
2024-07-20 00:00:00,195.26,2.7,66.52,6.32,1.07,1.28
2024-07-20 01:00:00,193.6,2.21,65.09,5.66,0.86,1.07
2024-07-20 02:00:00,193.6,1.84,62.94,4.65,0.89,1.11
2024-07-20 03:00:00,193.6,1.86,60.08,4.59,0.98,1.22
2024-07-20 04:00:00,191.93,1.93,56.51,4.77,1.12,1.38
2024-07-20 05:00:00,191.93,2.12,52.93,5.36,1.27,1.55
2024-07-20 06:00:00,191.93,2.48,49.35,6.32,1.44,1.74
2024-07-20 07:00:00,191.93,2.87,47.92,7.27,1.54,1.86
2024-07-20 08:00:00,191.93,3.38,50.78,9.54,1.68,2.03
2024-07-20 09:00:00,193.6,3.86,57.94,14.31,2.09,2.45
2024-07-20 10:00:00,190.26,4.97,65.8,16.21,1.83,2.04
2024-07-20 11:00:00,190.26,4.84,68.66,16.45,1.1,1.25
2024-07-20 12:00:00,188.59,4.93,70.1,17.64,0.76,0.88
2024-07-20 13:00:00,186.92,5.4,71.53,19.79,0.59,0.7
2024-07-20 14:00:00,185.25,5.57,75.1,20.98,0.58,0.69
2024-07-20 15:00:00,186.92,5.57,79.39,20.98,0.71,0.81
2024-07-20 16:00:00,188.59,5.4,83.68,20.98,1.11,1.21
2024-07-20 17:00:00,190.26,5.31,87.26,20.98,1.71,1.82
2024-07-20 18:00:00,190.26,5.27,88.69,20.74,2.03,2.15
2024-07-20 19:00:00,190.26,4.58,85.12,14.07,1.98,2.15
2024-07-20 20:00:00,191.93,4.33,77.96,8.46,1.95,2.2
2024-07-20 21:00:00,190.26,4.24,72.96,6.79,2.16,2.46
2024-07-20 22:00:00,188.59,4.07,70.1,6.14,2.4,2.73
2024-07-20 23:00:00,185.25,3.6,67.95,5.42,2.56,2.91
2024-07-21 00:00:00,176.91,2.78,65.8,4.83,2.66,3.02
2024-07-21 01:00:00,170.23,2.21,66.52,5.01,2.67,3.07
2024-07-21 02:00:00,170.23,1.91,65.09,4.71,2.71,3.17
2024-07-21 03:00:00,170.23,1.82,62.23,4.23,2.86,3.37
2024-07-21 04:00:00,170.23,1.82,58.65,4.05,3.03,3.57
2024-07-21 05:00:00,170.23,2.03,55.07,4.47,3.18,3.75
2024-07-21 06:00:00,173.57,2.51,51.5,5.25,3.36,3.97
2024-07-21 07:00:00,176.91,3.21,48.64,5.96,3.52,4.18
2024-07-21 08:00:00,181.91,3.94,50.78,7.57,3.77,4.47
2024-07-21 09:00:00,188.59,4.11,65.8,11.68,4.76,5.49
2024-07-21 10:00:00,191.93,4.8,94.41,26.94,7.0,7.65
2024-07-21 11:00:00,195.26,5.74,114.44,39.58,9.2,9.75
2024-07-21 12:00:00,195.26,7.28,124.45,53.41,11.57,12.05
2024-07-21 13:00:00,183.58,6.43,120.16,46.25,10.32,10.7
2024-07-21 14:00:00,181.91,6.0,115.87,39.1,8.45,8.81
2024-07-21 15:00:00,185.25,6.68,115.87,40.53,7.89,8.24
2024-07-21 16:00:00,193.6,8.05,110.15,43.87,7.13,7.52
2024-07-21 17:00:00,208.62,9.17,101.57,42.92,6.22,6.65
2024-07-21 18:00:00,220.3,9.34,95.84,35.76,5.82,6.27
2024-07-21 19:00:00,223.64,7.8,91.55,25.03,6.1,6.54
2024-07-21 20:00:00,223.64,5.23,87.26,13.23,6.8,7.23
2024-07-21 21:00:00,216.96,3.6,79.39,7.33,6.48,6.91
2024-07-21 22:00:00,203.61,3.13,72.24,5.54,4.91,5.36
2024-07-21 23:00:00,196.93,3.38,65.8,5.25,3.86,4.32
2024-07-22 00:00:00,186.92,3.08,60.8,4.17,3.29,3.74
2024-07-22 01:00:00,181.91,2.87,56.51,3.87,3.24,3.72
2024-07-22 02:00:00,180.24,2.91,53.64,4.11,3.5,4.03
2024-07-22 03:00:00,180.24,2.96,50.78,4.11,3.79,4.4
2024-07-24 04:00:00,188.59,2.74,46.49,6.08,1.78,2.19
2024-07-24 05:00:00,188.59,2.87,42.92,6.5,1.86,2.29
2024-07-24 06:00:00,190.26,3.3,39.34,7.57,1.9,2.38
2024-07-24 07:00:00,196.93,4.07,37.55,8.94,2.08,2.62
2024-07-24 08:00:00,201.94,4.76,42.92,10.37,2.59,3.23
2024-07-24 09:00:00,206.95,4.93,58.65,14.19,3.9,4.62
2024-07-24 10:00:00,198.6,5.01,82.97,23.37,4.52,4.94
2024-07-24 11:00:00,191.93,3.94,90.84,20.03,3.67,3.94
2024-07-24 12:00:00,188.59,3.3,90.12,17.17,2.88,3.09
2024-07-24 13:00:00,188.59,2.96,85.83,15.74,2.28,2.45
2024-07-24 14:00:00,190.26,2.87,80.11,15.02,1.9,2.06
2024-07-24 15:00:00,191.93,2.83,76.53,14.42,1.58,1.73
2024-07-24 16:00:00,191.93,3.17,74.39,15.26,1.48,1.63
2024-07-24 17:00:00,193.6,3.56,70.81,15.74,1.53,1.7
2024-07-24 18:00:00,191.93,3.94,68.66,15.26,1.65,1.84
2024-07-24 19:00:00,193.6,3.98,70.81,12.87,2.05,2.28
2024-07-24 20:00:00,196.93,3.94,77.25,9.78,2.98,3.29
2024-07-24 21:00:00,201.94,3.94,81.54,7.87,4.18,4.56
2024-07-24 22:00:00,196.93,3.38,80.11,5.66,3.7,4.12
2024-07-24 23:00:00,188.59,3.04,75.82,4.29,2.73,3.15
2024-07-25 00:00:00,185.25,2.74,74.39,3.73,2.38,2.78
2024-07-25 01:00:00,183.58,2.53,71.53,3.58,2.34,2.75
2024-07-25 02:00:00,183.58,2.44,66.52,3.37,2.43,2.87
2024-07-25 03:00:00,185.25,2.4,60.8,3.28,2.6,3.07
2024-07-25 04:00:00,185.25,2.46,55.07,3.49,2.83,3.33
2024-07-25 05:00:00,186.92,2.55,50.07,3.81,3.0,3.55
2024-07-25 06:00:00,188.59,2.87,46.49,4.35,3.1,3.67
2024-07-25 07:00:00,190.26,3.43,43.63,4.71,3.02,3.59
2024-07-25 08:00:00,193.6,3.9,43.99,5.48,2.87,3.44
2024-07-25 09:00:00,195.26,3.81,51.5,7.27,2.88,3.44
2024-07-25 10:00:00,186.92,3.21,67.95,14.19,2.45,2.7
2024-07-25 11:00:00,185.25,2.74,76.53,13.59,2.28,2.47
2024-07-25 12:00:00,183.58,2.55,80.11,12.99,2.25,2.42
2024-07-25 13:00:00,183.58,2.63,84.4,13.47,2.41,2.58
2024-07-25 14:00:00,185.25,2.83,87.98,14.19,2.58,2.76
2024-07-25 15:00:00,185.25,3.04,91.55,14.78,2.74,2.92
2024-07-25 16:00:00,186.92,3.64,95.84,16.45,2.96,3.14
2024-07-25 17:00:00,190.26,4.28,98.71,16.93,3.11,3.3
2024-07-25 18:00:00,191.93,4.8,98.71,16.45,3.06,3.25
2024-07-25 19:00:00,198.6,7.28,85.83,10.25,2.92,3.25
2024-07-25 20:00:00,206.95,10.37,65.8,6.68,3.02,3.59
2024-07-25 21:00:00,210.29,12.0,51.5,5.9,3.17,3.93
2024-07-25 22:00:00,208.62,12.68,42.2,5.13,3.21,4.1
2024-07-25 23:00:00,201.94,12.0,35.76,4.17,3.07,3.99
2024-07-26 00:00:00,195.26,9.51,31.11,3.4,2.83,3.71
2024-07-26 01:00:00,190.26,6.25,31.83,3.04,2.76,3.55
2024-07-26 02:00:00,191.93,4.54,32.9,2.86,3.04,3.81
2024-07-26 03:00:00,193.6,3.9,31.11,2.71,3.54,4.33
2024-07-26 04:00:00,193.6,3.77,27.89,2.8,3.91,4.71
2024-07-26 05:00:00,191.93,3.77,26.11,2.98,3.91,4.66
2024-07-26 06:00:00,190.26,3.77,27.18,3.25,3.64,4.31
2024-07-26 07:00:00,190.26,3.9,29.68,3.43,3.32,3.93
2024-07-26 08:00:00,193.6,4.67,35.05,3.99,3.23,3.84
2024-07-26 09:00:00,196.93,4.58,49.35,5.3,3.43,4.06
2024-07-26 10:00:00,193.6,3.73,75.82,13.47,4.89,5.17
2024-07-26 11:00:00,191.93,3.64,78.68,13.47,4.2,4.41
2024-07-26 12:00:00,188.59,3.81,75.82,12.99,3.16,3.35
2024-07-26 13:00:00,185.25,4.03,72.96,12.76,2.4,2.59
2024-07-26 14:00:00,183.58,3.98,73.67,12.4,2.2,2.39
2024-07-26 15:00:00,181.91,3.86,76.53,11.92,2.11,2.29
2024-07-26 16:00:00,181.91,4.2,80.11,12.64,1.94,2.12
2024-07-26 17:00:00,181.91,4.67,83.68,13.23,1.76,1.92
2024-07-26 18:00:00,181.91,5.01,86.55,13.59,1.46,1.61
2024-07-26 19:00:00,188.59,5.1,85.12,9.3,1.29,1.5
2024-07-26 20:00:00,195.26,5.83,77.96,6.08,1.24,1.55
2024-07-26 21:00:00,196.93,6.68,70.1,5.42,1.2,1.59
2024-07-26 22:00:00,195.26,6.85,62.94,4.65,1.25,1.69
2024-07-26 23:00:00,191.93,6.51,55.79,3.81,1.37,1.85
2024-07-27 00:00:00,186.92,5.36,51.5,3.22,1.46,1.92
2024-07-27 01:00:00,183.58,3.68,49.35,2.53,1.54,1.98
2024-07-27 02:00:00,181.91,2.72,47.92,2.21,1.8,2.23
2024-07-27 03:00:00,181.91,2.38,45.78,2.26,2.29,2.74
2024-07-27 04:00:00,181.91,2.31,43.27,2.77,2.83,3.33
2024-07-27 05:00:00,181.91,2.44,40.77,3.46,3.19,3.71
2024-07-27 06:00:00,183.58,2.83,37.91,3.93,3.32,3.88
2024-07-27 07:00:00,186.92,3.68,35.41,4.05,3.21,3.83
2024-07-27 08:00:00,190.26,4.46,36.48,4.59,3.11,3.81
2024-07-27 09:00:00,195.26,4.33,46.49,6.44,3.61,4.38
2024-07-27 10:00:00,195.26,3.77,66.52,13.11,5.63,6.37
2024-07-27 11:00:00,195.26,3.3,82.25,15.5,6.41,7.12
2024-07-27 12:00:00,195.26,3.08,92.98,16.45,6.18,6.84
2024-07-27 13:00:00,185.25,3.0,91.55,15.14,3.94,4.21
2024-07-27 14:00:00,186.92,3.38,95.84,16.69,3.81,4.02
2024-07-27 15:00:00,191.93,4.24,100.14,20.5,4.27,4.48
2024-07-27 16:00:00,205.28,6.25,105.86,21.46,5.17,5.5
2024-07-27 17:00:00,230.31,10.88,113.01,22.65,6.25,6.77
2024-07-27 18:00:00,257.02,17.99,117.3,27.89,7.21,7.91
2024-07-27 19:00:00,280.38,22.96,114.44,33.38,7.83,8.69
2024-07-27 20:00:00,287.06,22.96,100.14,34.81,7.78,8.7
2024-07-27 21:00:00,267.03,18.34,78.68,28.61,6.95,7.85
2024-07-27 22:00:00,250.34,14.57,57.94,19.31,6.14,7.02
2024-07-27 23:00:00,236.99,13.02,43.63,12.52,5.65,6.52
2024-07-28 00:00:00,223.64,11.31,36.48,7.63,5.29,6.15
2024-07-28 01:00:00,210.29,9.25,33.26,5.3,5.04,5.9
2024-07-28 02:00:00,203.61,8.05,28.97,4.89,4.98,5.89
2024-07-28 03:00:00,203.61,7.63,24.32,5.3,5.08,6.07
2024-07-28 04:00:00,203.61,7.45,20.21,5.6,5.2,6.25
2024-07-28 05:00:00,200.27,6.34,17.88,5.48,5.24,6.21
2024-07-28 06:00:00,200.27,5.06,19.13,4.95,5.26,6.14
2024-07-28 07:00:00,205.28,4.11,31.83,5.36,5.24,5.92
2024-07-28 08:00:00,210.29,4.5,38.98,6.08,5.11,5.74
2024-07-28 09:00:00,213.62,4.67,52.93,7.09,5.08,5.7
2024-07-28 10:00:00,200.27,5.01,87.98,24.8,4.44,4.73
2024-07-28 11:00:00,198.6,4.24,94.41,22.89,3.51,3.71
2024-07-28 12:00:00,200.27,3.86,97.27,21.46,3.14,3.32
2024-07-28 13:00:00,200.27,3.38,97.27,18.36,2.87,3.04
2024-07-28 14:00:00,200.27,3.26,98.71,16.21,2.86,3.02
2024-07-28 15:00:00,201.94,3.21,97.27,15.02,3.11,3.26
2024-07-28 16:00:00,201.94,3.3,95.84,13.95,3.14,3.29
2024-07-28 17:00:00,201.94,3.9,91.55,14.42,2.89,3.03
2024-07-28 18:00:00,201.94,4.46,88.69,15.26,2.63,2.77
2024-07-28 19:00:00,206.95,4.58,80.82,10.97,2.64,2.86
2024-07-28 20:00:00,213.62,5.57,69.38,7.51,2.8,3.14
2024-07-28 21:00:00,220.3,6.77,61.51,7.33,2.93,3.36
2024-07-28 22:00:00,223.64,8.74,52.93,7.03,3.12,3.66
2024-07-28 23:00:00,230.31,10.97,43.27,6.68,3.46,4.13
2024-07-29 00:00:00,230.31,12.34,35.41,6.14,3.83,4.64
2024-07-29 01:00:00,226.97,11.31,30.76,5.78,4.19,5.12
2024-07-29 02:00:00,216.96,8.57,30.4,5.48,4.53,5.56
2024-07-29 03:00:00,203.61,6.0,31.83,4.71,4.86,5.97
2024-07-29 04:00:00,193.6,4.41,31.83,4.17,5.05,6.23
2024-07-29 05:00:00,190.26,3.73,29.33,4.11,5.08,6.36
2024-07-29 06:00:00,205.28,4.11,28.61,4.89,5.47,7.05
2024-07-29 07:00:00,247.0,5.36,39.7,8.46,7.61,9.65
2024-07-29 08:00:00,267.03,6.34,47.21,11.09,9.44,11.39
2024-07-29 09:00:00,293.73,6.43,55.79,16.45,8.61,10.11
2024-07-29 10:00:00,247.0,4.93,84.4,22.17,7.97,8.61
2024-07-29 11:00:00,213.62,4.16,80.11,19.31,6.84,7.34
2024-07-29 12:00:00,206.95,4.41,74.39,19.07,5.73,6.17
2024-07-29 13:00:00,205.28,3.68,78.68,14.54,3.56,3.81
2024-07-29 14:00:00,220.3,3.94,83.68,15.5,2.02,2.21
2024-07-29 15:00:00,233.65,4.24,88.69,16.93,1.36,1.55
2024-07-29 16:00:00,233.65,4.07,94.41,16.93,1.17,1.38
2024-07-29 17:00:00,223.64,4.2,100.14,16.69,1.13,1.33
2024-07-29 18:00:00,216.96,4.41,101.57,16.69,1.1,1.31
2024-07-29 19:00:00,216.96,4.67,94.41,11.56,1.15,1.42
2024-07-29 20:00:00,220.3,6.0,80.82,7.87,1.23,1.61
2024-07-29 21:00:00,223.64,6.85,70.81,7.45,1.31,1.79
2024-07-29 22:00:00,223.64,7.37,62.94,7.45,1.42,1.97
2024-07-29 23:00:00,223.64,6.94,60.08,7.87,1.52,2.09
2024-07-30 00:00:00,230.31,5.74,59.37,8.58,1.71,2.28
2024-07-30 01:00:00,233.65,4.54,60.08,8.23,1.98,2.54
2024-07-30 02:00:00,230.31,3.94,59.37,8.23,2.11,2.67
2024-07-30 03:00:00,230.31,3.86,58.65,9.42,2.03,2.61
2024-07-30 04:00:00,230.31,4.03,57.94,10.73,1.73,2.29
2024-07-30 05:00:00,223.64,4.11,55.79,10.61,1.52,2.06
2024-07-30 06:00:00,220.3,4.28,54.36,10.13,1.48,2.0
2024-07-30 07:00:00,213.62,4.28,55.07,10.01,1.57,2.05
2024-07-30 08:00:00,211.95,4.16,57.22,10.73,1.54,1.96
2024-07-30 09:00:00,203.61,3.73,59.37,10.61,1.24,1.58
2024-07-30 10:00:00,193.6,3.08,61.51,9.3,0.88,1.09
2024-07-30 11:00:00,190.26,2.68,60.8,8.94,0.72,0.88
2024-07-30 12:00:00,188.59,2.4,60.8,8.7,0.69,0.82
2024-07-30 13:00:00,186.92,2.14,61.51,7.87,0.68,0.78
2024-07-30 14:00:00,190.26,2.14,66.52,8.11,0.81,0.91
2024-07-30 15:00:00,196.93,2.18,72.96,8.34,0.94,1.04
2024-07-30 16:00:00,200.27,2.33,75.1,8.34,0.89,0.99
2024-07-30 17:00:00,201.94,2.78,72.96,8.82,0.8,0.91
2024-07-30 18:00:00,200.27,3.21,69.38,9.18,0.69,0.8
