timestamp,co,no2,o3,so2,pm25,pm10
2024-11-04 16:00:00,226.97,4.33,51.5,2.03,1.57,2.19
2024-11-04 17:00:00,226.97,5.74,50.78,2.21,1.53,2.21
2024-11-04 18:00:00,230.31,6.77,50.78,2.38,1.51,2.21
2024-11-04 19:00:00,233.65,7.03,50.78,2.35,1.54,2.27
2024-11-04 20:00:00,233.65,7.03,50.78,2.35,1.66,2.44
2024-11-04 21:00:00,240.33,9.08,46.49,2.29,2.04,2.94
2024-11-04 22:00:00,250.34,12.34,39.34,2.26,2.63,3.73
2024-11-04 23:00:00,257.02,13.02,35.41,2.15,2.91,4.12
2024-11-05 00:00:00,257.02,11.48,32.9,2.21,2.88,4.1
2024-11-05 01:00:00,257.02,10.45,28.97,2.77,2.98,4.21
2024-11-05 02:00:00,260.35,9.94,26.11,3.04,3.24,4.48
2024-11-05 03:00:00,260.35,9.68,25.39,3.34,3.55,4.82
2024-11-05 04:00:00,260.35,9.68,25.75,3.64,3.85,5.16
2024-11-05 05:00:00,260.35,10.37,25.03,3.93,4.19,5.55
2024-11-05 06:00:00,267.03,12.68,22.17,4.47,4.71,6.17
2024-11-05 07:00:00,290.39,21.08,11.8,5.72,6.13,7.92
2024-11-05 08:00:00,317.1,26.39,2.86,6.74,7.74,9.97
2024-11-05 09:00:00,327.11,22.96,4.52,6.85,8.48,10.94
2024-11-05 10:00:00,320.43,17.65,10.37,4.59,8.49,11.01
2024-11-05 11:00:00,303.75,13.88,17.52,3.99,7.97,10.46
2024-11-05 12:00:00,233.65,3.98,65.8,4.35,2.19,3.11
2024-11-05 13:00:00,226.97,3.04,72.24,4.29,1.54,2.24
2024-11-05 14:00:00,230.31,3.64,73.67,5.54,1.63,2.31
2024-11-05 15:00:00,247.0,11.31,60.8,6.26,2.74,3.71
2024-11-05 16:00:00,270.37,23.65,40.05,7.33,4.54,5.98
2024-11-05 17:00:00,283.72,33.59,23.96,9.06,5.63,7.53
2024-11-05 18:00:00,293.73,35.3,16.81,9.42,6.11,8.4
2024-11-05 19:00:00,287.06,31.53,13.77,7.03,6.07,8.5
2024-11-05 20:00:00,273.7,25.7,17.52,4.53,5.39,7.67
2024-11-05 21:00:00,257.02,16.11,33.97,3.4,4.26,6.06
2024-11-05 22:00:00,257.02,14.39,33.62,3.16,4.59,6.3
2024-11-05 23:00:00,260.35,13.54,32.54,3.04,5.33,6.98
2024-11-06 00:00:00,260.35,10.28,33.97,3.93,6.2,7.72
2024-11-06 01:00:00,260.35,8.23,33.62,4.95,7.1,8.52
2024-11-06 02:00:00,260.35,7.71,30.76,4.77,7.66,9.05
2024-11-06 03:00:00,263.69,7.8,26.11,3.64,7.71,9.17
2024-11-06 04:00:00,263.69,8.4,21.64,2.65,7.46,9.06
2024-11-06 05:00:00,260.35,9.0,19.49,2.24,6.85,8.41
2024-11-06 06:00:00,257.02,10.02,21.28,2.38,5.95,7.29
2024-11-06 07:00:00,267.03,15.94,17.88,3.31,5.87,7.24
2024-11-06 08:00:00,283.72,22.62,10.46,4.29,6.29,7.9
2024-11-06 09:00:00,290.39,20.56,10.73,4.17,6.37,8.26
2024-11-06 10:00:00,287.06,15.42,16.09,3.58,5.79,7.85
2024-11-06 11:00:00,273.7,12.34,24.32,3.67,4.74,6.69
2024-11-06 12:00:00,243.66,7.45,47.92,3.99,2.63,4.02
2024-11-06 13:00:00,236.99,6.08,53.64,4.29,2.38,3.69
2024-11-06 14:00:00,236.99,5.83,57.22,4.77,2.38,3.61
2024-11-06 15:00:00,243.66,10.28,50.78,4.59,2.96,4.28
2024-11-06 16:00:00,257.02,17.48,37.19,4.59,3.89,5.48
2024-11-06 17:00:00,270.37,25.7,23.25,5.48,4.69,6.54
2024-11-06 18:00:00,293.73,34.62,10.46,8.46,6.06,8.24
2024-11-06 19:00:00,307.08,36.33,3.67,11.92,7.58,10.2
2024-11-06 20:00:00,310.42,32.9,2.1,14.9,8.68,11.76
2024-11-06 21:00:00,303.75,30.85,3.04,16.45,9.03,12.34
2024-11-06 22:00:00,293.73,28.79,4.56,15.97,8.89,12.22
2024-11-06 23:00:00,283.72,25.7,6.79,12.52,8.03,11.13
2024-11-07 00:00:00,267.03,17.99,12.34,5.19,6.28,8.71
2024-11-07 01:00:00,257.02,12.17,18.24,4.05,5.44,7.34
2024-11-07 02:00:00,257.02,10.2,20.38,4.11,5.91,7.56
2024-11-07 03:00:00,260.35,10.11,19.13,4.35,6.93,8.53
2024-11-07 04:00:00,263.69,10.71,15.74,4.47,7.86,9.51
2024-11-07 05:00:00,267.03,11.48,11.98,4.53,8.42,10.19
2024-11-07 06:00:00,273.7,13.19,7.96,4.83,8.98,10.91
2024-11-07 07:00:00,290.39,16.62,2.53,5.78,10.24,12.5
2024-11-07 08:00:00,313.76,17.82,0.51,6.56,11.88,14.48
2024-11-07 09:00:00,320.43,15.77,3.26,6.14,12.55,15.37
2024-11-07 10:00:00,317.1,13.19,7.87,4.11,12.4,15.28
2024-11-07 11:00:00,303.75,12.34,13.41,3.93,11.88,14.65
2024-11-07 12:00:00,267.03,11.14,38.62,3.58,8.31,10.21
2024-11-07 13:00:00,253.68,9.0,51.5,3.46,6.29,7.9
2024-11-07 14:00:00,247.0,7.71,60.8,3.81,5.37,6.79
2024-11-07 15:00:00,250.34,10.11,57.22,3.7,5.89,7.34
2024-11-07 16:00:00,260.35,16.11,42.2,3.25,7.53,9.23
2024-11-07 17:00:00,273.7,21.59,30.4,3.25,9.42,11.41
2024-11-07 18:00:00,297.07,26.39,21.46,3.7,12.33,14.67
2024-11-07 19:00:00,313.76,29.13,13.41,4.29,16.16,18.98
2024-11-07 20:00:00,330.45,29.47,7.78,4.65,20.69,24.03
2024-11-07 21:00:00,343.8,29.47,4.29,4.65,25.24,29.02
2024-11-07 22:00:00,353.81,28.45,3.4,4.29,29.56,33.69
2024-11-07 23:00:00,353.81,26.05,4.65,3.55,32.85,37.11
2024-11-08 00:00:00,343.8,20.56,9.39,2.59,35.06,39.21
2024-11-08 01:00:00,343.8,16.96,13.41,2.65,38.57,42.6
2024-11-08 02:00:00,353.81,16.11,14.31,3.99,43.93,47.9
2024-11-08 03:00:00,370.5,15.94,14.13,4.05,49.92,53.66
2024-11-08 04:00:00,387.19,16.11,13.59,2.74,54.71,58.28
2024-11-08 05:00:00,410.56,16.79,13.05,2.71,58.7,62.57
2024-11-08 06:00:00,447.27,18.68,12.7,3.34,61.44,65.85
2024-11-08 07:00:00,473.98,24.68,5.36,3.19,65.14,69.31
2024-11-08 08:00:00,507.35,29.13,0.6,3.87,67.39,71.69
2024-11-08 09:00:00,534.06,29.47,0.18,4.59,68.84,73.31
2024-11-08 10:00:00,534.06,28.1,0.59,4.53,68.2,72.87
2024-11-08 11:00:00,514.03,25.7,1.74,4.29,65.56,70.72
2024-11-08 12:00:00,410.56,16.45,29.33,5.84,46.46,49.85
2024-11-08 13:00:00,380.52,12.51,39.7,5.54,39.26,42.06
2024-11-08 14:00:00,370.5,10.97,43.63,5.36,35.52,37.93
2024-11-08 15:00:00,360.49,9.94,45.78,5.25,31.21,33.22
2024-11-08 16:00:00,350.48,9.51,46.49,5.3,27.2,28.89
2024-11-08 17:00:00,340.46,9.6,47.21,5.13,24.15,25.63
2024-11-08 18:00:00,330.45,9.42,49.35,4.53,21.51,22.87
2024-11-08 19:00:00,320.43,9.25,52.21,4.05,19.39,20.67
2024-11-08 20:00:00,307.08,8.74,55.79,3.58,17.05,18.22
2024-11-08 21:00:00,293.73,7.63,60.8,2.98,14.36,15.45
2024-11-08 22:00:00,287.06,7.03,62.94,2.71,12.62,13.67
2024-11-08 23:00:00,283.72,6.17,62.94,2.5,11.99,13.04
2024-11-09 00:00:00,280.38,4.5,62.23,2.24,12.0,13.04
2024-11-09 01:00:00,277.04,3.26,61.51,1.88,11.96,12.95
2024-11-09 02:00:00,273.7,2.68,61.51,1.67,11.65,12.58
2024-11-09 03:00:00,270.37,2.36,61.51,1.61,10.89,11.73
2024-11-09 04:00:00,270.37,2.53,58.65,1.7,11.33,12.23
2024-11-09 05:00:00,277.04,2.78,55.07,1.71,12.01,12.98
2024-11-09 06:00:00,277.04,3.13,52.21,1.68,12.42,13.43
2024-11-09 07:00:00,277.04,4.46,48.64,1.77,12.4,13.39
2024-11-09 08:00:00,273.7,5.74,47.21,1.88,12.01,12.98
2024-11-09 09:00:00,263.69,5.1,50.07,1.77,10.42,11.3
2024-11-09 10:00:00,253.68,3.77,55.79,1.61,7.86,8.6
2024-11-09 11:00:00,240.33,2.63,60.08,1.42,5.61,6.16
2024-11-09 12:00:00,233.65,1.84,62.23,1.19,4.31,4.7
2024-11-09 13:00:00,236.99,1.65,61.51,1.12,4.14,4.51
2024-11-09 14:00:00,236.99,1.63,60.8,1.13,4.16,4.53
2024-11-09 15:00:00,236.99,2.27,57.94,1.51,4.16,4.58
2024-11-09 16:00:00,236.99,3.34,52.93,1.64,3.98,4.49
2024-11-09 17:00:00,236.99,4.46,47.21,1.53,3.68,4.25
2024-11-09 18:00:00,240.33,5.31,41.84,1.48,3.53,4.14
2024-11-09 19:00:00,240.33,5.48,37.91,1.45,3.79,4.45
2024-11-09 20:00:00,240.33,5.31,36.12,1.4,3.9,4.6
2024-11-09 21:00:00,240.33,4.88,37.19,1.31,3.49,4.2
2024-11-09 22:00:00,236.99,4.8,40.77,1.27,3.11,3.8
2024-11-09 23:00:00,233.65,4.33,44.7,1.16,2.71,3.35
2024-11-10 00:00:00,230.31,3.13,47.21,0.95,2.3,2.88
2024-11-10 01:00:00,226.97,2.48,47.21,0.84,1.89,2.4
2024-11-10 02:00:00,220.3,2.25,44.35,0.8,1.47,1.95
2024-11-10 03:00:00,220.3,2.18,41.84,0.83,1.18,1.64
2024-11-10 04:00:00,220.3,2.08,42.56,1.01,1.09,1.54
2024-11-10 05:00:00,223.64,1.97,44.7,1.24,1.23,1.67
2024-11-10 06:00:00,223.64,2.18,45.06,1.39,1.47,1.91
2024-11-10 07:00:00,226.97,3.6,42.56,1.76,1.82,2.32
2024-11-10 08:00:00,230.31,5.23,39.34,2.21,2.2,2.8
2024-11-10 09:00:00,230.31,5.06,38.62,2.18,2.29,2.93
2024-11-10 10:00:00,226.97,3.86,40.77,2.59,2.46,3.09
2024-11-10 11:00:00,220.3,2.74,45.06,3.34,2.81,3.38
2024-11-10 12:00:00,216.96,1.76,50.78,3.73,2.75,3.15
2024-11-10 13:00:00,213.62,1.56,53.64,3.43,2.49,2.84
2024-11-10 14:00:00,213.62,1.61,55.07,3.46,2.5,2.84
2024-11-10 15:00:00,216.96,3.81,48.64,3.22,2.87,3.31
2024-11-10 16:00:00,223.64,7.63,38.98,2.65,3.41,4.05
2024-11-10 17:00:00,233.65,12.0,29.68,2.29,3.78,4.61
2024-11-10 18:00:00,240.33,14.91,23.6,2.18,4.15,5.16
2024-11-10 19:00:00,243.66,15.42,20.38,2.12,4.38,5.52
2024-11-10 20:00:00,243.66,14.74,18.95,2.03,4.52,5.73
2024-11-10 21:00:00,243.66,12.85,19.49,1.79,4.4,5.63
2024-11-10 22:00:00,240.33,11.14,20.38,1.64,4.24,5.44
2024-11-10 23:00:00,236.99,9.08,22.53,1.55,3.98,5.06
2024-11-11 00:00:00,230.31,6.17,26.46,1.42,3.67,4.57
2024-11-11 01:00:00,230.31,4.93,28.61,1.94,3.78,4.56
2024-11-11 02:00:00,230.31,4.41,30.04,2.15,3.99,4.7
2024-11-11 03:00:00,230.31,4.16,31.11,2.26,4.27,4.96
2024-11-11 04:00:00,230.31,4.07,31.11,2.41,4.65,5.33
2024-11-11 05:00:00,230.31,4.11,31.11,2.59,5.09,5.77
2024-11-11 06:00:00,233.65,4.71,30.76,2.92,5.68,6.39
2024-11-11 07:00:00,240.33,7.88,27.89,3.76,6.6,7.44
2024-11-11 08:00:00,250.34,11.82,23.6,4.71,7.46,8.5
2024-11-11 09:00:00,250.34,11.31,23.25,4.65,7.75,8.95
2024-11-11 10:00:00,250.34,8.31,26.82,3.73,7.52,8.83
2024-11-11 11:00:00,243.66,6.08,31.47,4.05,6.93,8.21
2024-11-11 12:00:00,233.65,3.81,41.84,5.01,6.23,7.29
2024-11-11 13:00:00,230.31,3.3,45.06,4.89,5.94,6.98
2024-11-11 14:00:00,226.97,3.17,46.49,4.59,5.55,6.57
2024-11-11 15:00:00,233.65,7.11,39.7,3.76,5.43,6.57
2024-11-11 16:00:00,247.0,13.88,27.54,3.07,5.78,7.23
2024-11-11 17:00:00,260.35,21.42,15.91,2.71,6.4,8.1
2024-11-11 18:00:00,270.37,25.36,9.48,2.65,6.86,8.79
2024-11-11 19:00:00,273.7,25.02,8.85,2.65,7.08,9.1
2024-11-11 20:00:00,267.03,22.62,11.62,2.53,7.02,9.0
2024-11-11 21:00:00,257.02,17.82,16.99,2.21,6.53,8.39
2024-11-11 22:00:00,253.68,15.42,19.49,2.06,6.25,8.05
2024-11-11 23:00:00,250.34,12.85,22.53,2.41,6.05,7.72
2024-11-12 00:00:00,240.33,8.57,28.25,2.47,5.67,7.12
2024-11-12 01:00:00,236.99,5.91,32.54,2.24,5.48,6.79
2024-11-12 02:00:00,236.99,4.8,35.76,2.12,5.54,6.74
2024-11-12 03:00:00,236.99,4.37,38.27,2.12,5.47,6.57
2024-11-12 04:00:00,236.99,4.24,39.34,2.18,5.33,6.32
2024-11-12 05:00:00,236.99,4.41,37.91,2.21,5.38,6.31
2024-11-12 06:00:00,240.33,5.4,34.69,1.74,5.4,6.31
2024-11-12 07:00:00,247.0,9.0,29.68,2.18,5.22,6.23
2024-11-12 08:00:00,253.68,12.34,28.61,2.77,4.88,5.97
2024-11-12 09:00:00,250.34,11.48,31.47,3.13,4.79,5.95
2024-11-12 10:00:00,247.0,9.17,33.26,3.16,5.23,6.44
2024-11-12 11:00:00,240.33,6.51,35.76,3.16,5.57,6.74
2024-11-12 12:00:00,233.65,3.68,43.63,2.98,5.07,5.9
2024-11-12 13:00:00,233.65,3.51,47.92,3.37,4.72,5.43
2024-11-12 14:00:00,230.31,3.86,50.07,4.05,4.66,5.34
2024-11-12 15:00:00,233.65,4.97,50.78,5.01,4.83,5.52
2024-11-12 16:00:00,236.99,6.68,49.35,5.6,5.1,5.86
2024-11-12 17:00:00,240.33,8.57,47.92,5.72,5.3,6.11
2024-11-12 18:00:00,240.33,9.34,47.92,5.6,5.37,6.2
2024-11-12 19:00:00,236.99,8.65,50.07,5.48,5.45,6.25
2024-11-12 20:00:00,233.65,7.28,51.5,5.25,5.53,6.28
2024-11-12 21:00:00,233.65,6.94,50.78,4.77,5.58,6.3
2024-11-12 22:00:00,236.99,9.08,46.49,4.59,5.93,6.82
2024-11-12 23:00:00,240.33,10.45,42.92,4.59,6.12,7.15
2024-11-13 00:00:00,247.0,11.82,37.91,3.99,6.28,7.44
2024-11-13 01:00:00,253.68,14.22,31.47,3.34,6.76,8.08
2024-11-13 02:00:00,260.35,16.28,26.11,3.1,7.35,8.81
2024-11-13 03:00:00,267.03,17.82,22.53,3.31,7.92,9.38
2024-11-13 04:00:00,270.37,18.85,20.03,3.73,8.35,9.74
2024-11-13 05:00:00,273.7,19.54,18.6,4.05,8.86,10.21
2024-11-13 06:00:00,277.04,19.54,17.34,4.11,9.18,10.51
2024-11-13 07:00:00,277.04,19.71,14.13,3.87,9.6,10.81
2024-11-13 08:00:00,273.7,18.34,14.66,3.73,9.56,10.69
2024-11-13 09:00:00,240.33,5.91,41.84,3.43,6.23,6.87
2024-11-13 10:00:00,233.65,3.73,54.36,2.56,3.76,4.25
2024-11-13 11:00:00,230.31,2.78,64.37,2.09,2.44,2.86
2024-11-13 12:00:00,233.65,2.74,65.09,2.18,2.88,3.37
2024-11-13 13:00:00,253.68,4.54,55.07,2.8,6.71,7.49
2024-11-13 14:00:00,277.04,6.51,46.49,3.34,11.94,13.07
2024-11-13 15:00:00,293.73,7.54,41.84,3.64,15.65,16.95
2024-11-13 16:00:00,333.79,8.65,40.05,3.31,20.74,21.73
2024-11-13 17:00:00,373.84,7.88,47.21,2.59,24.82,25.37
2024-11-13 18:00:00,367.16,8.4,47.92,2.44,21.35,21.72
2024-11-13 19:00:00,343.8,10.71,41.48,2.53,16.71,17.06
2024-11-13 20:00:00,327.11,12.0,36.12,2.47,13.57,13.92
2024-11-13 21:00:00,317.1,11.65,33.26,2.32,11.64,11.96
2024-11-13 22:00:00,317.1,11.14,31.47,2.21,10.65,10.95
2024-11-13 23:00:00,320.43,10.71,29.33,2.12,10.32,10.61
2024-11-14 00:00:00,323.77,10.11,27.18,2.15,10.34,10.72
2024-11-14 01:00:00,323.77,9.51,26.46,2.53,11.22,11.91
2024-11-14 02:00:00,320.43,8.74,27.54,3.31,12.08,13.14
2024-11-14 03:00:00,313.76,7.8,30.76,3.76,11.99,13.16
2024-11-14 04:00:00,303.75,6.85,37.55,3.67,10.85,11.81
2024-11-14 05:00:00,293.73,5.83,46.49,3.52,9.68,10.45
2024-11-14 06:00:00,290.39,5.48,51.5,3.55,9.37,10.02
2024-11-14 07:00:00,290.39,6.34,52.93,3.87,10.04,10.75
2024-11-14 08:00:00,287.06,7.45,52.93,4.29,10.76,11.57
2024-11-14 09:00:00,287.06,8.48,50.07,5.07,11.38,12.37
2024-11-14 10:00:00,283.72,8.91,47.92,5.84,12.0,13.2
2024-11-14 11:00:00,283.72,8.57,47.92,6.02,12.29,13.65
2024-11-14 12:00:00,287.06,8.05,47.92,5.25,13.27,14.86
2024-11-14 13:00:00,300.41,8.91,46.49,5.48,15.02,17.02
2024-11-14 14:00:00,320.43,12.0,43.63,6.68,16.69,18.91
2024-11-14 15:00:00,323.77,13.71,41.13,6.74,16.33,18.31
2024-11-14 16:00:00,317.1,13.02,40.05,5.42,13.92,15.43
2024-11-14 17:00:00,300.41,11.14,42.56,3.99,10.61,11.78
2024-11-14 18:00:00,287.06,9.51,45.78,3.34,7.73,8.69
2024-11-14 19:00:00,283.72,8.48,46.49,3.22,6.35,7.27
2024-11-14 20:00:00,283.72,7.2,49.35,3.43,5.42,6.43
2024-11-14 21:00:00,283.72,6.08,51.5,3.4,5.15,6.14
2024-11-14 22:00:00,280.38,5.01,52.93,2.68,5.07,5.92
2024-11-14 23:00:00,280.38,4.33,52.21,2.32,5.68,6.53
2024-11-15 00:00:00,283.72,3.9,52.21,2.26,6.69,7.55
2024-11-15 01:00:00,293.73,4.07,52.21,2.24,7.65,8.55
2024-11-15 02:00:00,297.07,4.2,52.21,2.09,8.92,9.79
2024-11-15 03:00:00,297.07,4.33,51.5,1.94,9.68,10.41
2024-11-15 04:00:00,297.07,4.76,50.07,1.91,9.7,10.33
2024-11-15 05:00:00,303.75,5.91,45.06,2.06,9.17,9.69
2024-11-15 06:00:00,317.1,8.4,38.62,2.53,8.33,8.69
2024-11-15 07:00:00,333.79,12.85,30.4,2.68,8.45,8.74
2024-11-15 08:00:00,333.79,15.08,25.03,2.29,8.78,9.04
2024-11-15 09:00:00,317.1,13.88,23.6,1.94,7.78,8.05
2024-11-15 10:00:00,303.75,12.0,24.32,1.94,6.37,6.69
2024-11-15 11:00:00,290.39,10.28,28.61,2.06,5.16,5.54
2024-11-15 12:00:00,277.04,7.28,38.62,2.09,3.62,4.05
2024-11-15 13:00:00,260.35,5.31,49.35,2.03,2.39,2.84
2024-11-15 14:00:00,247.0,4.16,59.37,1.94,1.32,1.75
2024-11-15 15:00:00,240.33,4.76,63.66,2.12,1.15,1.67
2024-11-15 16:00:00,243.66,6.6,61.51,2.29,1.33,1.99
2024-11-15 17:00:00,247.0,8.83,58.65,2.44,1.55,2.32
2024-11-15 18:00:00,253.68,10.62,55.79,2.59,1.75,2.63
2024-11-15 19:00:00,253.68,10.62,53.64,2.44,1.85,2.83
2024-11-15 20:00:00,250.34,9.51,55.07,2.15,1.81,2.89
2024-11-15 21:00:00,247.0,8.31,57.94,2.06,1.93,3.03
2024-11-15 22:00:00,247.0,7.88,57.94,2.15,2.5,3.63
2024-11-15 23:00:00,250.34,7.2,55.79,2.32,3.5,4.73
2024-11-16 00:00:00,257.02,7.37,49.35,2.65,5.32,6.61
2024-11-16 01:00:00,263.69,8.23,42.56,2.26,6.25,7.49
2024-11-16 02:00:00,267.03,7.63,41.84,1.97,6.36,7.6
2024-11-16 03:00:00,283.72,8.74,40.05,3.4,8.37,10.01
2024-11-16 04:00:00,317.1,13.37,33.26,5.66,11.64,13.9
2024-11-16 05:00:00,313.76,13.19,34.33,5.6,11.99,14.56
2024-11-16 06:00:00,287.06,9.51,41.84,4.77,10.43,13.14
2024-11-16 07:00:00,267.03,7.54,48.64,3.93,8.98,11.52
2024-11-16 08:00:00,257.02,6.43,53.64,3.19,7.84,9.97
2024-11-16 09:00:00,250.34,5.44,58.65,2.62,6.62,8.3
2024-11-16 10:00:00,250.34,4.84,62.94,2.29,5.72,7.07
2024-11-16 11:00:00,257.02,4.58,64.37,2.24,5.91,7.06
2024-11-16 12:00:00,267.03,4.2,62.23,2.26,7.39,8.4
2024-11-16 13:00:00,273.7,3.86,60.08,2.21,9.15,10.05
2024-11-16 14:00:00,273.7,3.43,61.51,2.09,9.79,10.62
2024-11-16 15:00:00,270.37,3.21,62.94,2.06,10.01,10.82
2024-11-16 16:00:00,270.37,3.34,62.23,2.03,10.74,11.57
2024-11-16 17:00:00,273.7,3.9,58.65,2.15,10.51,11.36
2024-11-16 18:00:00,277.04,4.67,54.36,2.15,9.85,10.74
2024-11-16 19:00:00,283.72,5.1,51.5,1.91,9.15,10.09
2024-11-16 20:00:00,287.06,5.14,50.07,1.73,9.0,9.97
2024-11-16 21:00:00,287.06,4.93,50.07,1.73,9.36,10.33
2024-11-16 22:00:00,287.06,4.8,51.5,1.79,9.58,10.53
2024-11-16 23:00:00,287.06,4.24,54.36,1.76,9.56,10.45
2024-11-17 00:00:00,280.38,3.04,57.94,1.62,9.43,10.23
2024-11-17 01:00:00,277.04,2.4,60.8,1.48,9.32,10.05
2024-11-17 02:00:00,273.7,2.06,62.23,1.34,8.91,9.6
2024-11-17 03:00:00,270.37,1.74,64.37,1.18,7.57,8.18
2024-11-17 04:00:00,263.69,1.5,66.52,1.1,5.48,5.98
2024-11-17 05:00:00,257.02,1.36,69.38,1.12,3.7,4.12
2024-11-17 06:00:00,253.68,1.46,70.81,1.21,2.97,3.35
2024-11-17 07:00:00,250.34,2.31,70.81,1.33,3.1,3.52
2024-11-17 08:00:00,247.0,3.08,69.38,1.42,3.45,3.93
2024-11-17 09:00:00,247.0,3.26,68.66,1.56,3.52,4.05
2024-11-17 10:00:00,243.66,2.91,70.1,1.71,3.48,4.04
2024-11-17 11:00:00,243.66,2.25,72.24,1.8,3.65,4.19
2024-11-17 12:00:00,240.33,1.52,75.82,1.62,3.43,3.9
2024-11-17 13:00:00,236.99,1.3,78.68,1.51,2.89,3.31
2024-11-17 14:00:00,233.65,1.25,81.54,1.42,2.41,2.77
2024-11-17 15:00:00,233.65,1.34,82.25,1.34,2.3,2.66
2024-11-17 16:00:00,236.99,1.67,80.11,1.34,2.68,3.08
2024-11-17 17:00:00,240.33,2.08,77.25,1.31,3.58,4.03
2024-11-17 18:00:00,243.66,2.48,76.53,1.42,5.3,5.82
2024-11-17 19:00:00,247.0,2.7,76.53,1.51,6.76,7.34
2024-11-17 20:00:00,247.0,2.74,77.25,1.48,7.99,8.63
2024-11-17 21:00:00,253.68,2.61,77.25,1.52,9.21,9.91
2024-11-17 22:00:00,257.02,2.42,77.96,1.73,10.44,11.19
2024-11-17 23:00:00,257.02,2.03,77.96,2.09,11.74,12.56
2024-11-18 00:00:00,260.35,1.52,78.68,2.5,13.21,14.05
2024-11-18 01:00:00,260.35,1.54,77.96,2.98,14.46,15.33
2024-11-18 02:00:00,263.69,1.54,77.25,3.25,15.14,16.02
2024-11-18 03:00:00,263.69,1.61,75.82,3.43,15.37,16.26
2024-11-18 04:00:00,267.03,1.69,73.67,3.61,15.75,16.66
2024-11-18 05:00:00,270.37,1.84,72.24,3.52,15.08,15.95
2024-11-18 06:00:00,267.03,2.08,71.53,3.07,12.81,13.48
2024-11-18 07:00:00,267.03,2.96,70.1,2.77,10.06,10.6
2024-11-18 08:00:00,270.37,3.73,68.66,2.8,8.99,9.52
2024-11-18 09:00:00,273.7,3.9,67.23,3.01,8.95,9.55
2024-11-18 10:00:00,273.7,3.73,66.52,2.95,7.96,8.55
2024-11-18 11:00:00,270.37,3.26,66.52,2.59,6.66,7.18
2024-11-18 12:00:00,263.69,2.87,65.09,1.76,3.96,4.31
2024-11-18 13:00:00,250.34,2.61,64.37,1.31,2.13,2.38
2024-11-18 14:00:00,243.66,2.42,65.8,1.18,1.68,1.9
2024-11-18 15:00:00,240.33,2.44,66.52,1.21,1.62,1.86
2024-11-18 16:00:00,247.0,2.91,65.8,1.4,2.58,2.93
2024-11-18 17:00:00,263.69,3.77,62.94,1.76,5.91,6.43
2024-11-18 18:00:00,273.7,4.5,60.08,2.0,9.78,10.46
2024-11-18 19:00:00,277.04,4.67,59.37,1.89,11.21,11.97
2024-11-18 20:00:00,280.38,4.63,58.65,1.68,11.47,12.27
2024-11-18 21:00:00,280.38,4.46,60.08,1.49,9.49,10.09
2024-11-18 22:00:00,273.7,4.33,61.51,1.42,5.63,6.0
2024-11-18 23:00:00,263.69,3.9,63.66,1.39,2.95,3.22
2024-11-19 00:00:00,257.02,3.13,65.8,1.28,1.79,2.02
2024-11-19 01:00:00,257.02,2.91,66.52,1.1,1.37,1.57
2024-11-19 02:00:00,257.02,2.87,65.8,0.97,1.49,1.69
2024-11-19 03:00:00,260.35,3.04,63.66,0.93,1.76,1.98
2024-11-19 04:00:00,263.69,3.38,60.8,1.16,2.17,2.44
2024-11-19 05:00:00,270.37,3.68,58.65,1.46,2.7,3.03
2024-11-19 06:00:00,273.7,4.2,56.51,1.76,3.12,3.51
2024-11-19 07:00:00,280.38,6.08,53.64,2.24,3.73,4.23
2024-11-19 08:00:00,287.06,7.88,50.78,2.65,4.7,5.33
2024-11-19 09:00:00,293.73,8.31,51.5,2.92,6.32,7.04
2024-11-19 10:00:00,297.07,7.45,55.07,3.1,8.41,9.16
2024-11-19 11:00:00,297.07,6.0,59.37,3.87,10.18,10.9
2024-11-19 12:00:00,287.06,4.16,64.37,3.73,9.88,10.42
2024-11-19 13:00:00,280.38,3.73,65.8,3.64,8.21,8.71
2024-11-19 14:00:00,270.37,3.47,67.23,3.31,5.42,5.87
2024-11-19 15:00:00,260.35,3.21,70.1,2.89,3.64,4.02
2024-11-19 16:00:00,257.02,3.0,73.67,2.74,3.0,3.35
2024-11-19 17:00:00,250.34,2.91,77.25,2.59,2.46,2.81
2024-11-19 18:00:00,247.0,2.96,80.82,2.56,2.44,2.81
2024-11-19 19:00:00,247.0,3.08,82.97,2.71,2.77,3.2
2024-11-19 20:00:00,247.0,3.21,82.97,2.71,2.76,3.24
2024-11-19 21:00:00,243.66,3.04,82.25,2.38,2.43,2.89
2024-11-19 22:00:00,240.33,2.78,83.68,2.06,2.12,2.52
2024-11-19 23:00:00,233.65,2.1,86.55,1.71,1.73,2.01
2024-11-20 00:00:00,233.65,1.3,89.41,1.45,1.46,1.65
2024-11-20 01:00:00,230.31,1.11,89.41,1.53,1.44,1.61
2024-11-20 02:00:00,230.31,1.11,88.69,1.48,1.52,1.68
2024-11-20 03:00:00,233.65,1.23,87.26,1.36,1.81,1.95
2024-11-20 04:00:00,236.99,1.32,85.83,1.43,1.81,1.94
2024-11-20 05:00:00,236.99,1.3,85.12,1.59,1.49,1.6
2024-11-20 06:00:00,236.99,1.34,85.83,1.77,1.12,1.24
2024-11-20 07:00:00,240.33,1.84,84.4,2.06,1.14,1.31
2024-11-20 08:00:00,240.33,2.36,82.97,2.44,1.39,1.61
