timestamp,co,no2,o3,so2,pm25,pm10
2024-08-07 09:00:00,220.3,5.48,33.97,7.75,3.39,3.91
2024-08-07 10:00:00,211.95,3.56,43.99,6.74,2.71,3.16
2024-08-07 11:00:00,206.95,2.44,50.78,6.08,2.23,2.64
2024-08-07 12:00:00,203.61,1.78,57.22,5.42,1.74,2.08
2024-08-07 13:00:00,208.62,1.17,72.24,3.31,1.1,1.31
2024-08-07 14:00:00,213.62,1.15,80.82,2.86,1.16,1.32
2024-08-07 15:00:00,213.62,1.17,82.25,2.89,1.21,1.36
2024-08-07 16:00:00,210.29,1.34,79.39,3.07,1.22,1.38
2024-08-07 17:00:00,208.62,1.88,75.82,3.52,1.23,1.42
2024-08-07 18:00:00,205.28,2.57,70.81,3.81,1.17,1.39
2024-08-07 19:00:00,210.29,6.51,58.65,4.29,1.41,1.77
2024-08-07 20:00:00,220.3,12.34,43.63,4.89,1.96,2.54
2024-08-07 21:00:00,223.64,15.59,33.26,4.95,2.41,3.2
2024-08-07 22:00:00,220.3,16.62,27.18,4.77,2.79,3.73
2024-08-07 23:00:00,216.96,15.08,25.39,4.35,2.91,3.87
2024-08-08 00:00:00,208.62,10.62,27.89,3.73,2.79,3.64
2024-08-08 01:00:00,198.6,6.43,30.04,3.19,2.71,3.44
2024-08-08 02:00:00,191.93,4.41,30.4,3.01,2.82,3.48
2024-08-08 03:00:00,188.59,3.56,30.76,3.16,3.03,3.64
2024-08-08 04:00:00,186.92,2.96,32.54,3.46,3.23,3.79
2024-08-08 05:00:00,186.92,2.83,31.47,3.61,3.35,3.89
2024-08-08 06:00:00,188.59,3.26,29.68,3.93,3.47,4.04
2024-08-08 07:00:00,193.6,5.31,26.11,4.71,3.62,4.27
2024-08-08 08:00:00,200.27,6.68,25.03,6.08,3.81,4.56
2024-08-08 09:00:00,203.61,6.51,31.11,7.75,4.04,4.87
2024-08-08 10:00:00,200.27,4.33,53.64,8.34,3.68,4.39
2024-08-08 11:00:00,196.93,2.78,65.8,7.63,3.48,4.09
2024-08-08 12:00:00,195.26,1.93,70.81,6.68,3.08,3.6
2024-08-08 13:00:00,195.26,1.27,72.24,3.87,2.18,2.47
2024-08-08 14:00:00,198.6,1.31,71.53,3.52,1.91,2.14
2024-08-08 15:00:00,200.27,1.41,67.23,3.99,1.8,2.03
2024-08-08 16:00:00,200.27,1.56,60.8,4.41,1.68,1.91
2024-08-08 17:00:00,198.6,1.95,55.07,4.77,1.62,1.87
2024-08-08 18:00:00,195.26,2.44,50.07,5.13,1.59,1.85
2024-08-08 19:00:00,200.27,6.08,40.77,5.78,1.91,2.31
2024-08-08 20:00:00,208.62,11.65,28.61,6.32,2.49,3.12
2024-08-08 21:00:00,211.95,14.57,20.38,6.2,2.91,3.75
2024-08-08 22:00:00,213.62,16.11,13.77,5.72,3.2,4.24
2024-08-08 23:00:00,213.62,16.96,7.51,5.19,3.34,4.54
2024-08-09 00:00:00,210.29,15.59,4.74,4.77,3.25,4.52
2024-08-09 01:00:00,206.95,14.74,3.08,5.19,3.35,4.7
2024-08-09 02:00:00,208.62,15.59,1.54,7.09,3.8,5.31
2024-08-09 03:00:00,213.62,17.65,0.67,9.66,4.59,6.31
2024-08-09 04:00:00,223.64,20.05,0.44,11.68,5.6,7.47
2024-08-09 05:00:00,223.64,20.56,0.55,12.28,6.6,8.6
2024-08-09 06:00:00,223.64,19.19,0.66,10.85,7.62,9.8
2024-08-09 07:00:00,233.65,15.77,2.08,8.23,8.7,11.24
2024-08-09 08:00:00,253.68,13.71,6.08,7.99,9.89,12.8
2024-08-09 09:00:00,270.37,16.62,13.05,9.42,11.38,14.61
2024-08-09 10:00:00,213.62,5.91,82.25,18.6,5.38,6.66
2024-08-09 11:00:00,201.94,2.91,95.84,12.87,4.22,5.05
2024-08-09 12:00:00,201.94,2.12,103.0,11.21,4.36,5.12
2024-08-09 13:00:00,201.94,1.84,107.29,10.61,4.62,5.34
2024-08-09 14:00:00,201.94,1.82,110.15,10.61,4.99,5.71
2024-08-09 15:00:00,201.94,1.91,113.01,10.61,5.28,6.0
2024-08-09 16:00:00,203.61,2.59,113.01,11.56,5.73,6.51
2024-08-09 17:00:00,210.29,4.71,111.58,13.83,6.29,7.21
2024-08-09 18:00:00,213.62,7.71,105.86,16.69,6.72,7.81
2024-08-09 19:00:00,226.97,13.88,92.98,18.84,7.33,8.7
2024-08-09 20:00:00,240.33,20.22,72.24,18.84,8.23,9.99
2024-08-09 21:00:00,243.66,23.31,55.07,17.4,8.86,11.01
2024-08-09 22:00:00,243.66,25.36,36.12,13.47,9.03,11.65
2024-08-09 23:00:00,243.66,28.1,18.95,9.78,9.19,12.18
2024-08-10 00:00:00,243.66,27.76,9.75,7.63,9.13,12.21
2024-08-10 01:00:00,236.99,25.02,6.88,6.62,8.97,11.97
2024-08-10 02:00:00,223.64,20.22,8.67,5.96,8.21,11.07
2024-08-10 03:00:00,211.95,15.25,13.23,5.54,6.99,9.52
2024-08-10 04:00:00,201.94,11.31,17.17,5.42,5.95,8.1
2024-08-10 05:00:00,195.26,8.91,16.09,5.07,5.65,7.66
2024-08-10 06:00:00,190.26,7.45,15.38,4.71,5.41,7.36
2024-08-10 07:00:00,191.93,7.11,21.82,5.07,4.7,6.36
2024-08-10 08:00:00,200.27,7.8,27.54,6.74,4.74,6.3
2024-08-10 09:00:00,206.95,7.03,32.9,7.75,5.32,6.91
2024-08-10 10:00:00,200.27,3.21,65.8,6.08,3.75,4.6
2024-08-10 11:00:00,200.27,2.08,75.82,5.54,3.46,4.09
2024-08-10 12:00:00,203.61,1.8,78.68,6.26,3.81,4.4
2024-08-10 13:00:00,206.95,1.69,76.53,6.14,3.64,4.13
2024-08-10 14:00:00,205.28,1.67,72.24,5.01,2.39,2.72
2024-08-10 15:00:00,203.61,1.71,68.66,4.17,1.7,1.95
2024-08-10 16:00:00,200.27,1.59,67.23,3.31,1.42,1.61
2024-08-10 17:00:00,196.93,1.44,62.23,2.62,0.88,1.03
2024-08-10 18:00:00,196.93,1.46,65.09,2.29,0.62,0.74
2024-08-10 19:00:00,211.95,6.43,67.23,2.74,1.14,1.44
2024-08-10 20:00:00,230.31,14.57,52.21,3.49,2.11,2.73
2024-08-10 21:00:00,236.99,18.34,39.7,3.67,2.81,3.71
2024-08-10 22:00:00,236.99,18.85,33.26,3.61,3.18,4.29
2024-08-10 23:00:00,230.31,15.94,33.26,3.19,3.15,4.23
2024-08-11 00:00:00,220.3,9.17,41.84,2.71,2.78,3.63
2024-08-11 01:00:00,210.29,3.3,55.07,2.68,2.41,3.02
2024-08-11 02:00:00,208.62,2.31,53.64,2.56,2.39,2.92
2024-08-11 03:00:00,206.95,-9999.0,53.64,2.59,2.45,2.94
2024-08-11 04:00:00,208.62,2.08,54.36,2.56,2.72,3.19
2024-08-11 05:00:00,208.62,2.1,53.64,2.56,3.23,3.7
2024-08-11 06:00:00,210.29,2.42,50.78,2.65,3.75,4.23
2024-08-11 07:00:00,213.62,3.86,46.49,3.1,4.13,4.65
2024-08-11 08:00:00,220.3,4.88,44.35,3.81,4.29,4.87
2024-08-11 09:00:00,223.64,4.28,49.35,4.53,4.33,4.94
2024-08-11 10:00:00,220.3,1.65,77.96,2.77,3.36,4.06
2024-08-11 11:00:00,220.3,1.14,85.12,2.24,2.6,3.45
2024-08-11 12:00:00,220.3,0.99,87.26,2.03,2.01,2.84
2024-08-11 13:00:00,220.3,0.95,87.98,1.76,1.59,2.35
2024-08-11 14:00:00,216.96,0.93,89.41,1.73,1.48,2.24
2024-08-11 15:00:00,216.96,0.91,91.55,1.67,1.24,1.94
2024-08-11 16:00:00,216.96,1.02,92.98,1.65,1.15,1.74
2024-08-11 17:00:00,220.3,1.34,92.98,1.83,1.1,1.57
2024-08-11 18:00:00,220.3,1.69,90.12,2.0,1.04,1.44
2024-08-11 19:00:00,220.3,2.18,86.55,2.32,1.02,1.39
2024-08-11 20:00:00,220.3,2.66,82.25,2.62,1.07,1.45
2024-08-11 21:00:00,223.64,2.78,78.68,2.71,1.15,1.55
2024-08-11 22:00:00,223.64,2.91,77.25,2.77,1.28,1.63
2024-08-11 23:00:00,226.97,2.74,77.25,2.77,1.43,1.73
2024-08-12 00:00:00,226.97,2.14,77.96,2.59,1.68,1.97
2024-08-12 01:00:00,226.97,1.88,77.25,2.95,2.2,2.53
2024-08-12 02:00:00,226.97,1.74,74.39,3.16,2.71,3.09
2024-08-12 03:00:00,226.97,1.65,71.53,3.1,2.8,3.17
2024-08-12 04:00:00,223.64,1.56,71.53,2.98,2.38,2.71
2024-08-12 05:00:00,223.64,1.65,69.38,3.22,1.92,2.27
2024-08-12 06:00:00,220.3,1.97,65.09,3.61,1.65,2.04
2024-08-12 07:00:00,220.3,3.13,60.08,4.11,1.52,1.98
2024-08-12 08:00:00,220.3,3.64,57.22,4.35,1.4,1.91
2024-08-12 09:00:00,216.96,2.87,58.65,4.05,1.28,1.8
2024-08-12 10:00:00,210.29,1.91,61.51,3.34,1.1,1.58
2024-08-12 11:00:00,208.62,1.5,62.94,3.28,1.04,1.53
2024-08-12 12:00:00,206.95,1.22,63.66,3.13,0.93,1.4
2024-08-12 13:00:00,206.95,1.05,65.09,2.71,0.75,1.15
2024-08-12 14:00:00,208.62,1.05,65.8,2.62,0.63,1.0
2024-08-12 15:00:00,210.29,1.06,65.09,2.65,0.63,1.01
2024-08-12 16:00:00,210.29,1.19,63.66,2.65,0.61,1.01
2024-08-12 17:00:00,211.95,1.67,62.94,2.83,0.61,1.03
2024-08-12 18:00:00,213.62,2.27,62.23,2.95,0.65,1.13
2024-08-12 19:00:00,216.96,4.24,58.65,3.67,0.82,1.42
2024-08-12 20:00:00,220.3,6.43,52.93,4.41,1.01,1.72
2024-08-12 21:00:00,223.64,7.45,48.64,4.59,1.15,1.94
2024-08-12 22:00:00,226.97,8.48,44.7,4.83,1.35,2.2
2024-08-12 23:00:00,226.97,9.0,40.41,4.53,1.55,2.42
2024-08-13 00:00:00,223.64,7.45,38.62,3.78,1.62,2.47
2024-08-13 01:00:00,216.96,5.14,38.27,3.1,1.65,2.45
2024-08-13 02:00:00,213.62,3.73,38.62,2.86,1.67,2.42
2024-08-13 03:00:00,213.62,3.0,40.77,2.98,1.62,2.33
2024-08-13 04:00:00,213.62,2.46,43.99,3.22,1.54,2.22
2024-08-13 05:00:00,216.96,2.36,44.35,3.46,1.55,2.24
2024-08-13 06:00:00,216.96,2.59,45.42,3.81,1.61,2.3
2024-08-13 07:00:00,216.96,3.6,45.78,4.47,1.68,2.38
2024-08-13 08:00:00,216.96,4.33,44.7,5.3,1.75,2.48
2024-08-13 09:00:00,216.96,3.64,49.35,5.78,1.75,2.53
2024-08-13 10:00:00,201.94,1.88,65.09,3.61,1.13,1.68
2024-08-13 11:00:00,195.26,1.41,68.66,3.07,0.89,1.31
2024-08-13 12:00:00,191.93,1.26,67.95,2.89,0.82,1.17
2024-08-13 13:00:00,190.26,1.22,67.23,2.68,0.71,1.01
2024-08-13 14:00:00,190.26,1.25,66.52,2.74,0.65,0.92
2024-08-13 15:00:00,190.26,1.27,66.52,2.83,0.62,0.88
2024-08-13 16:00:00,190.26,1.27,66.52,2.77,0.62,0.87
2024-08-13 17:00:00,190.26,1.61,65.8,2.86,0.63,0.9
2024-08-13 18:00:00,190.26,1.95,64.37,3.07,0.68,0.96
2024-08-13 19:00:00,193.6,3.04,60.8,4.35,0.82,1.18
2024-08-13 20:00:00,196.93,4.54,56.51,5.72,1.02,1.48
2024-08-13 21:00:00,196.93,5.23,52.21,6.26,1.13,1.66
2024-08-13 22:00:00,198.6,6.25,48.64,6.2,1.29,1.88
2024-08-13 23:00:00,200.27,7.45,43.27,5.66,1.46,2.1
2024-08-14 00:00:00,198.6,7.11,39.7,4.89,1.48,2.14
2024-08-14 01:00:00,196.93,6.25,36.48,4.47,1.5,2.18
2024-08-14 02:00:00,193.6,5.44,33.62,4.17,1.54,2.27
2024-08-14 03:00:00,191.93,4.84,30.76,3.99,1.6,2.37
2024-08-14 04:00:00,190.26,4.46,28.25,3.81,1.67,2.46
2024-08-14 05:00:00,186.92,4.41,25.75,3.87,1.78,2.6
2024-08-14 06:00:00,186.92,5.06,22.17,4.29,2.06,2.91
2024-08-14 07:00:00,193.6,7.88,17.7,5.36,2.61,3.54
2024-08-14 08:00:00,203.61,9.17,17.88,7.51,3.52,4.55
2024-08-14 09:00:00,211.95,8.65,26.11,10.73,4.67,5.72
2024-08-14 10:00:00,205.28,4.03,52.21,9.54,3.23,3.84
2024-08-14 11:00:00,200.27,2.38,62.23,7.87,2.57,3.04
2024-08-14 12:00:00,198.6,1.69,67.23,7.21,2.32,2.75
2024-08-14 13:00:00,195.26,1.34,69.38,6.02,1.83,2.16
2024-08-14 14:00:00,195.26,1.33,72.24,5.72,1.57,1.88
2024-08-14 15:00:00,195.26,1.39,73.67,5.96,1.59,1.91
2024-08-14 16:00:00,196.93,1.97,72.96,6.79,1.77,2.15
2024-08-14 17:00:00,200.27,3.34,70.81,7.87,2.01,2.49
2024-08-14 18:00:00,203.61,4.8,65.09,7.87,2.07,2.6
2024-08-14 19:00:00,210.29,9.0,52.21,6.74,2.34,2.99
2024-08-14 20:00:00,220.3,15.94,34.33,6.74,3.08,4.03
2024-08-14 21:00:00,230.31,21.59,21.46,7.33,3.94,5.22
2024-08-14 22:00:00,240.33,27.08,11.98,8.82,4.87,6.52
2024-08-14 23:00:00,253.68,33.59,4.6,11.8,5.92,7.93
2024-08-15 00:00:00,267.03,39.07,1.18,14.66,6.94,9.16
2024-08-15 01:00:00,277.04,43.53,0.29,16.69,7.91,10.25
2024-08-15 02:00:00,273.7,42.16,0.37,16.21,8.32,10.68
2024-08-15 03:00:00,253.68,32.56,1.39,12.04,7.83,10.1
2024-08-15 04:00:00,233.65,19.88,3.35,5.96,6.74,8.9
2024-08-15 05:00:00,216.96,13.54,5.01,4.71,5.94,8.09
2024-08-15 06:00:00,211.95,12.34,4.74,5.19,5.68,8.01
2024-08-15 07:00:00,223.64,14.05,2.68,6.32,5.99,8.61
2024-08-15 08:00:00,243.66,13.71,5.99,6.74,6.43,9.26
2024-08-15 09:00:00,260.35,16.45,12.52,7.51,6.89,9.69
2024-08-15 10:00:00,213.62,4.84,67.23,11.44,3.81,4.76
2024-08-15 11:00:00,206.95,2.38,75.82,8.7,3.34,3.91
2024-08-15 12:00:00,201.94,1.69,78.68,7.99,3.28,3.77
2024-08-15 13:00:00,200.27,1.44,79.39,7.33,3.39,3.83
2024-08-15 14:00:00,200.27,1.36,80.82,6.91,3.6,4.02
2024-08-15 15:00:00,201.94,1.32,81.54,6.32,3.53,3.91
2024-08-15 16:00:00,205.28,1.39,80.82,5.72,3.19,3.53
2024-08-15 17:00:00,208.62,1.71,79.39,5.36,2.8,3.11
2024-08-15 18:00:00,210.29,2.12,77.25,5.13,2.47,2.77
2024-08-15 19:00:00,216.96,4.63,68.66,5.78,2.58,3.02
2024-08-15 20:00:00,223.64,7.11,57.22,6.08,3.08,3.69
2024-08-15 21:00:00,223.64,7.45,50.78,5.48,3.61,4.33
2024-08-15 22:00:00,223.64,10.2,42.2,4.65,4.29,5.15
2024-08-15 23:00:00,226.97,13.37,30.4,4.11,5.03,6.06
2024-08-16 00:00:00,223.64,12.17,24.32,3.43,5.35,6.44
2024-08-16 01:00:00,216.96,10.2,20.56,3.1,5.33,6.48
2024-08-16 02:00:00,211.95,9.25,17.52,3.16,5.27,6.51
2024-08-16 03:00:00,210.29,9.08,14.66,3.31,5.29,6.62
2024-08-16 04:00:00,208.62,9.51,11.98,3.55,5.45,6.91
2024-08-16 05:00:00,210.29,10.2,9.57,3.87,5.69,7.28
2024-08-16 06:00:00,213.62,11.65,6.71,4.23,6.08,7.86
2024-08-16 07:00:00,226.97,14.74,3.35,5.19,6.73,8.82
2024-08-16 08:00:00,250.34,15.59,7.15,6.56,7.42,9.83
2024-08-16 09:00:00,267.03,18.68,16.45,8.23,8.17,10.88
2024-08-16 10:00:00,250.34,14.74,59.37,15.97,8.74,11.34
2024-08-16 11:00:00,247.0,11.65,81.54,18.6,10.19,12.96
2024-08-16 12:00:00,247.0,8.57,108.72,21.22,12.0,14.79
2024-08-16 13:00:00,220.3,3.08,110.15,15.74,9.29,10.75
2024-08-16 14:00:00,213.62,2.25,108.72,12.16,7.73,8.75
2024-08-16 15:00:00,216.96,2.25,110.15,11.44,7.4,8.36
2024-08-16 16:00:00,216.96,2.48,111.58,11.44,7.3,8.25
2024-08-16 17:00:00,220.3,3.04,111.58,11.32,7.19,8.18
2024-08-16 18:00:00,220.3,3.68,110.15,10.49,6.77,7.81
2024-08-16 19:00:00,226.97,7.97,92.98,8.82,6.26,7.49
2024-08-16 20:00:00,230.31,12.68,67.23,6.91,6.15,7.64
2024-08-16 21:00:00,230.31,14.22,50.07,5.19,6.4,8.02
2024-08-16 22:00:00,223.64,13.02,42.2,3.67,6.06,7.5
2024-08-16 23:00:00,216.96,10.02,41.13,2.8,5.3,6.43
2024-08-17 00:00:00,211.95,6.68,42.2,2.24,4.94,5.85
2024-08-17 01:00:00,206.95,4.5,42.92,1.76,4.93,5.7
2024-08-17 02:00:00,201.94,3.64,40.05,1.55,5.02,5.77
2024-08-17 03:00:00,200.27,3.34,36.12,1.51,5.14,5.94
2024-08-17 04:00:00,198.6,3.47,31.11,1.56,5.28,6.17
2024-08-17 05:00:00,196.93,3.94,26.11,1.67,5.46,6.47
2024-08-17 06:00:00,196.93,5.14,21.1,1.88,5.74,6.89
2024-08-17 07:00:00,205.28,9.0,15.02,2.38,6.19,7.56
2024-08-17 08:00:00,216.96,10.02,15.91,2.86,6.46,7.98
2024-08-17 09:00:00,216.96,8.57,27.54,3.28,6.46,7.95
2024-08-17 10:00:00,210.29,4.46,56.51,4.71,5.85,7.12
2024-08-17 11:00:00,208.62,2.96,69.38,5.72,6.02,7.3
2024-08-17 12:00:00,208.62,2.16,78.68,7.27,5.96,7.25
2024-08-17 13:00:00,205.28,1.46,92.98,11.32,5.67,6.44
2024-08-17 14:00:00,205.28,1.44,98.71,11.21,6.01,6.66
2024-08-17 15:00:00,206.95,1.56,101.57,12.04,6.46,7.13
2024-08-17 16:00:00,206.95,1.91,104.43,13.23,7.0,7.72
2024-08-17 17:00:00,208.62,2.55,105.86,14.19,7.38,8.17
2024-08-17 18:00:00,208.62,3.34,104.43,13.95,7.36,8.2
2024-08-17 19:00:00,213.62,6.6,90.12,10.61,7.11,8.12
2024-08-17 20:00:00,216.96,9.68,67.95,6.68,6.92,8.17
2024-08-17 21:00:00,213.62,9.42,54.36,4.05,6.6,7.95
2024-08-17 22:00:00,211.95,9.08,44.7,2.65,6.38,7.78
2024-08-17 23:00:00,211.95,9.42,36.12,2.24,6.39,7.86
2024-08-18 00:00:00,208.62,8.23,31.47,2.0,6.44,7.97
2024-08-18 01:00:00,205.28,6.68,28.25,1.91,6.58,8.18
2024-08-18 02:00:00,201.94,5.57,25.03,1.82,6.91,8.56
2024-08-18 03:00:00,200.27,5.06,21.46,1.76,7.33,9.01
2024-08-18 04:00:00,200.27,4.93,17.34,1.76,7.74,9.4
2024-08-18 05:00:00,198.6,4.84,14.31,1.76,7.98,9.56
2024-08-18 06:00:00,198.6,5.1,13.77,1.79,8.04,9.55
2024-08-18 07:00:00,203.61,6.94,15.91,2.03,7.84,9.27
2024-08-18 08:00:00,211.95,7.71,18.6,2.47,7.78,9.24
2024-08-18 09:00:00,216.96,7.03,27.18,3.04,8.15,9.69
2024-08-18 10:00:00,220.3,4.24,57.94,5.48,9.0,10.43
2024-08-18 11:00:00,223.64,2.87,75.1,7.45,10.08,11.56
2024-08-18 12:00:00,223.64,2.14,85.83,9.3,11.02,12.63
2024-08-18 13:00:00,226.97,1.76,98.71,13.59,12.67,14.15
2024-08-18 14:00:00,223.64,1.65,104.43,14.42,12.5,13.77
2024-08-18 15:00:00,220.3,1.65,105.86,14.42,11.13,12.24
2024-08-18 16:00:00,213.62,1.67,101.57,10.97,8.22,8.97
2024-08-18 17:00:00,211.95,2.16,97.27,8.82,6.12,6.67
2024-08-18 18:00:00,211.95,2.83,94.41,8.11,4.79,5.26
2024-08-18 19:00:00,216.96,7.2,78.68,9.06,5.26,5.98
2024-08-18 20:00:00,220.3,11.31,61.51,9.3,6.28,7.35
2024-08-18 21:00:00,220.3,10.97,52.21,7.87,6.7,7.97
2024-08-18 22:00:00,216.96,9.68,45.42,5.36,7.47,8.94
2024-08-18 23:00:00,216.96,9.51,37.91,3.4,8.41,10.12
2024-08-19 00:00:00,213.62,8.23,32.9,2.41,8.81,10.64
2024-08-19 01:00:00,208.62,7.45,27.89,2.35,8.85,10.77
2024-08-19 02:00:00,205.28,6.6,22.71,2.32,8.82,10.77
2024-08-19 03:00:00,201.94,6.0,18.06,2.21,8.96,10.94
2024-08-19 04:00:00,201.94,5.65,14.31,2.21,9.27,11.22
2024-08-19 05:00:00,201.94,5.48,12.7,2.24,9.6,11.48
2024-08-19 06:00:00,205.28,5.83,11.8,2.29,9.91,11.75
2024-08-19 07:00:00,213.62,8.4,10.19,2.65,10.1,11.91
2024-08-19 08:00:00,223.64,9.42,12.7,3.4,10.23,12.12
2024-08-19 09:00:00,226.97,9.25,25.03,4.41,10.67,12.71
2024-08-19 10:00:00,226.97,6.34,65.09,8.34,11.62,13.81
2024-08-19 11:00:00,226.97,4.37,86.55,10.49,13.15,15.52
2024-08-19 12:00:00,230.31,3.3,100.14,12.76,14.4,16.8
2024-08-19 13:00:00,216.96,1.91,114.44,19.07,11.58,12.7
2024-08-19 14:00:00,211.95,1.5,108.72,11.92,9.35,10.14
2024-08-19 15:00:00,210.29,1.5,105.86,10.13,8.68,9.42
2024-08-19 16:00:00,211.95,2.21,104.43,10.97,8.96,9.77
2024-08-19 17:00:00,213.62,3.98,104.43,14.31,10.14,11.15
2024-08-19 18:00:00,216.96,5.74,100.14,16.21,11.48,12.66
2024-08-19 19:00:00,223.64,8.23,90.12,13.83,12.8,14.12
2024-08-19 20:00:00,233.65,9.94,77.25,9.42,14.14,15.64
2024-08-19 21:00:00,236.99,9.51,70.1,6.56,15.49,17.11
2024-08-19 22:00:00,240.33,8.31,68.66,5.07,16.73,18.36
2024-08-19 23:00:00,240.33,6.77,68.66,4.29,17.1,18.64
2024-08-20 00:00:00,236.99,4.8,68.66,3.55,16.41,17.77
2024-08-20 01:00:00,230.31,3.73,66.52,2.98,15.25,16.48
2024-08-20 02:00:00,223.64,3.56,60.8,2.65,14.37,15.52
2024-08-20 03:00:00,223.64,3.64,55.79,2.62,14.18,15.35
2024-08-20 04:00:00,220.3,4.2,49.35,2.8,14.54,15.8
2024-08-20 05:00:00,220.3,5.14,41.13,2.92,15.16,16.58
2024-08-20 06:00:00,220.3,6.85,32.9,3.13,15.83,17.44
2024-08-20 07:00:00,233.65,13.19,20.56,3.93,16.42,18.36
2024-08-20 08:00:00,247.0,16.11,14.31,4.83,16.73,19.0
2024-08-20 09:00:00,253.68,14.22,21.82,5.6,16.71,19.13
2024-08-20 10:00:00,243.66,10.2,53.64,6.56,16.47,18.78
2024-08-20 11:00:00,240.33,6.94,88.69,7.75,16.87,19.28
2024-08-20 12:00:00,240.33,4.33,115.87,9.42,17.36,19.92
2024-08-20 13:00:00,223.64,1.71,130.18,13.59,14.31,15.51
2024-08-20 14:00:00,220.3,1.61,128.75,12.52,13.3,14.15
2024-08-20 15:00:00,220.3,1.82,130.18,13.59,13.37,14.18
2024-08-20 16:00:00,223.64,2.72,133.04,15.97,14.1,14.99
2024-08-20 17:00:00,230.31,4.67,133.04,18.6,15.19,16.27
2024-08-20 18:00:00,233.65,6.51,127.32,18.6,15.54,16.77
2024-08-20 19:00:00,240.33,10.11,108.72,13.95,15.39,16.85
2024-08-20 20:00:00,243.66,12.34,87.98,8.82,15.08,16.77
2024-08-20 21:00:00,240.33,11.31,77.25,5.78,14.69,16.44
2024-08-20 22:00:00,236.99,10.97,72.24,4.53,14.51,16.26
2024-08-20 23:00:00,236.99,11.82,65.09,4.29,14.83,16.66
2024-08-21 00:00:00,233.65,10.71,58.65,3.99,15.29,17.16
2024-08-21 01:00:00,226.97,9.08,52.21,3.81,16.03,17.98
2024-08-21 02:00:00,223.64,7.54,45.42,3.64,17.16,19.09
2024-08-21 03:00:00,223.64,6.68,39.7,3.67,18.46,20.33
2024-08-21 04:00:00,223.64,6.51,34.69,3.93,19.95,21.74
2024-08-21 05:00:00,226.97,7.03,30.4,4.11,21.43,23.24
2024-08-21 06:00:00,233.65,8.91,25.39,4.23,22.8,24.75
2024-08-21 07:00:00,247.0,15.42,15.74,4.89,23.85,26.15
2024-08-21 08:00:00,267.03,17.99,11.62,5.72,24.54,27.2
2024-08-21 09:00:00,273.7,17.31,20.38,6.5,25.33,28.16
2024-08-21 10:00:00,257.02,11.48,61.51,7.03,22.5,24.69
2024-08-21 11:00:00,243.66,6.68,90.84,7.39,18.62,20.58
2024-08-21 12:00:00,236.99,4.03,108.72,8.23,16.41,18.26
2024-08-21 13:00:00,233.65,1.67,133.04,9.78,13.4,14.22
2024-08-21 14:00:00,236.99,1.59,138.76,9.66,14.25,14.91
2024-08-21 15:00:00,236.99,1.74,140.19,10.13,14.58,15.22
2024-08-21 16:00:00,243.66,2.63,138.76,11.68,15.25,15.98
2024-08-21 17:00:00,250.34,4.8,135.9,14.9,16.45,17.36
2024-08-21 18:00:00,263.69,7.11,133.04,17.88,18.46,19.52
2024-08-21 19:00:00,277.04,10.2,124.45,17.88,21.43,22.71
2024-08-21 20:00:00,293.73,11.82,114.44,14.07,24.92,26.44
2024-08-21 21:00:00,307.08,10.37,110.15,9.66,28.12,29.71
2024-08-21 22:00:00,317.1,9.08,105.86,6.74,30.32,31.9
2024-08-21 23:00:00,320.43,9.0,94.41,5.42,31.31,32.9
2024-08-22 00:00:00,313.76,7.71,81.54,4.47,31.34,32.92
2024-08-22 01:00:00,303.75,6.68,67.95,3.81,30.88,32.49
2024-08-22 02:00:00,290.39,6.43,54.36,3.55,30.14,31.84
2024-08-22 03:00:00,283.72,6.51,44.7,3.58,29.45,31.21
2024-08-22 04:00:00,280.38,6.94,38.98,3.93,29.13,30.95
2024-08-22 05:00:00,280.38,7.8,35.41,4.47,29.56,31.44
2024-08-22 06:00:00,287.06,10.37,31.47,5.25,30.34,32.36
2024-08-22 07:00:00,303.75,18.85,21.64,6.56,31.58,33.92
2024-08-22 08:00:00,330.45,27.08,12.87,8.11,32.91,35.69
2024-08-22 09:00:00,353.81,29.82,21.82,10.01,34.46,37.59
2024-08-22 10:00:00,353.81,21.08,72.24,14.54,37.24,40.23
2024-08-22 11:00:00,367.16,15.42,118.73,17.88,41.31,44.25
2024-08-22 12:00:00,367.16,9.51,154.5,17.17,41.59,44.23
2024-08-22 13:00:00,297.07,2.38,134.47,8.23,28.94,30.1
2024-08-22 14:00:00,280.38,1.95,117.3,6.79,27.35,28.12
2024-08-22 15:00:00,263.69,1.99,100.14,6.85,24.06,24.7
2024-08-22 16:00:00,233.65,1.97,85.12,5.3,15.63,16.1
2024-08-22 17:00:00,216.96,2.31,77.96,4.29,7.33,7.64
2024-08-22 18:00:00,220.3,2.59,76.53,3.87,3.8,4.01
2024-08-22 19:00:00,223.64,2.72,80.11,3.93,2.92,3.12
2024-08-22 20:00:00,223.64,3.0,75.82,3.7,1.56,1.79
2024-08-22 21:00:00,226.97,3.0,65.8,3.16,1.03,1.27
2024-08-22 22:00:00,247.0,3.04,59.37,2.89,1.22,1.46
2024-08-22 23:00:00,267.03,2.68,67.95,2.74,1.19,1.42
2024-08-23 00:00:00,253.68,2.01,72.96,2.53,1.0,1.22
2024-08-23 01:00:00,236.99,1.69,72.24,2.68,1.01,1.27
